#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.897
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2710.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008094, final fO2: 821.175979
#Total H (ppm): 2239.252653 wt%: 0.223925
#fTH2 = 0.047602
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
3187.0 	 -0.002 	 3.427e-08 	 0.126 	 2584.683 	 2584.843 	 0.010898 	 0.00447811 	 0.040819 	 0.115561 	 0.000609919 	 6.01098e-12 	 0.86033 	 0.0163404 	 5.16438e-09 	 0.00553277 	 0.00143699 	 0.000189011 	 0.0 	 0.0510024 	 3.01291e-05 	 4.71212e-12 	 0.927574 	 0.0112128 	 2.02968e-09 	 0.00868346 	 0.00119978 	 0.000296952 	 0.0 	 1.99976 	 0.000129044 	 0.295778 	 0.000733394 	 4.96817e-11 	 0.0 	 0.0499251 	 0.250049 	 0.299974 	 0.0 	 5.265057e+01 	 7.444792e+00 	 1.554971e+02 	 2.597236e-01 	 2.8349563 	 400.587 	 6.108220e+03 	 1.067108e+02 	 3.59047e-05 	 35.909255 	 12.124366 	 1.0342596 	 0.0 	 2239.2527 	 821.17682 	 19947.404 	 50633.366 	 3000.0001 	 0 
3186.0 	 -0.002 	 3.426e-08 	 0.126 	 2584.664 	 2584.831 	 0.011296 	 0.00464017 	 0.040818 	 0.115603 	 0.000610241 	 6.01265e-12 	 0.860285 	 0.0163408 	 5.16624e-09 	 0.00553398 	 0.00143779 	 0.000189056 	 0.0 	 0.0510223 	 3.01458e-05 	 4.71355e-12 	 0.927551 	 0.0112134 	 2.03046e-09 	 0.0086856 	 0.00120048 	 0.00029703 	 0.0 	 1.99976 	 0.00012906 	 0.295625 	 0.000733166 	 4.96721e-11 	 0.0 	 0.0499243 	 0.250049 	 0.299973 	 0.0 	 5.264628e+01 	 7.441698e+00 	 1.554549e+02 	 2.598103e-01 	 2.8352368 	 400.584 	 6.104528e+03 	 1.066576e+02 	 3.58977e-05 	 35.897172 	 12.124069 	 1.0340042 	 0.0 	 2239.2527 	 821.17682 	 19947.399 	 50633.366 	 3000.0001 	 0 
3185.0 	 -0.002 	 3.426e-08 	 0.126 	 2584.646 	 2584.818 	 0.011694 	 0.00480218 	 0.040817 	 0.115645 	 0.000610563 	 6.01432e-12 	 0.86024 	 0.0163413 	 5.1681e-09 	 0.0055352 	 0.00143858 	 0.0001891 	 0.0 	 0.0510423 	 3.01626e-05 	 4.71499e-12 	 0.927528 	 0.0112141 	 2.03125e-09 	 0.00868773 	 0.00120117 	 0.000297107 	 0.0 	 1.99975 	 0.000129077 	 0.295473 	 0.000732938 	 4.96624e-11 	 0.0 	 0.0499235 	 0.250049 	 0.299972 	 0.0 	 5.264200e+01 	 7.438605e+00 	 1.554127e+02 	 2.598970e-01 	 2.8355173 	 400.581 	 6.100837e+03 	 1.066045e+02 	 3.58908e-05 	 35.885093 	 12.123771 	 1.0337489 	 0.0 	 2239.2527 	 821.17682 	 19947.394 	 50633.366 	 3000.0001 	 0 
3184.0 	 -0.002 	 3.425e-08 	 0.126 	 2584.628 	 2584.806 	 0.012093 	 0.00496415 	 0.040816 	 0.115687 	 0.000610886 	 6.01599e-12 	 0.860195 	 0.0163418 	 5.16995e-09 	 0.00553641 	 0.00143938 	 0.000189144 	 0.0 	 0.0510622 	 3.01793e-05 	 4.71643e-12 	 0.927504 	 0.0112147 	 2.03204e-09 	 0.00868987 	 0.00120187 	 0.000297185 	 0.0 	 1.99974 	 0.000129093 	 0.29532 	 0.00073271 	 4.96528e-11 	 0.0 	 0.0499226 	 0.250049 	 0.299971 	 0.0 	 5.263772e+01 	 7.435512e+00 	 1.553705e+02 	 2.599837e-01 	 2.8357979 	 400.578 	 6.097147e+03 	 1.065514e+02 	 3.58838e-05 	 35.873018 	 12.123474 	 1.0334936 	 0.0 	 2239.2527 	 821.17682 	 19947.39 	 50633.366 	 3000.0001 	 0 
3183.0 	 -0.002 	 3.424e-08 	 0.126 	 2584.609 	 2584.794 	 0.012491 	 0.00512609 	 0.040815 	 0.115729 	 0.000611209 	 6.01766e-12 	 0.86015 	 0.0163423 	 5.17181e-09 	 0.00553763 	 0.00144017 	 0.000189189 	 0.0 	 0.0510821 	 3.01961e-05 	 4.71787e-12 	 0.92748 	 0.0112153 	 2.03282e-09 	 0.00869201 	 0.00120257 	 0.000297263 	 0.0 	 1.99973 	 0.00012911 	 0.295168 	 0.000732482 	 4.96432e-11 	 0.0 	 0.0499218 	 0.250049 	 0.29997 	 0.0 	 5.263344e+01 	 7.432420e+00 	 1.553283e+02 	 2.600705e-01 	 2.8360785 	 400.575 	 6.093458e+03 	 1.064983e+02 	 3.58769e-05 	 35.860946 	 12.123176 	 1.0332384 	 0.0 	 2239.2527 	 821.17682 	 19947.385 	 50633.366 	 3000.0001 	 0 
3182.0 	 -0.002 	 3.423e-08 	 0.126 	 2584.591 	 2584.781 	 0.012890 	 0.00528798 	 0.040814 	 0.115772 	 0.000611532 	 6.01933e-12 	 0.860105 	 0.0163427 	 5.17368e-09 	 0.00553884 	 0.00144097 	 0.000189233 	 0.0 	 0.0511021 	 3.02129e-05 	 4.7193e-12 	 0.927457 	 0.0112159 	 2.03361e-09 	 0.00869416 	 0.00120327 	 0.000297341 	 0.0 	 1.99972 	 0.000129126 	 0.295015 	 0.000732254 	 4.96335e-11 	 0.0 	 0.0499209 	 0.250049 	 0.299969 	 0.0 	 5.262915e+01 	 7.429328e+00 	 1.552861e+02 	 2.601573e-01 	 2.8363591 	 400.572 	 6.089771e+03 	 1.064452e+02 	 3.58699e-05 	 35.848879 	 12.122879 	 1.0329833 	 0.0 	 2239.2527 	 821.17682 	 19947.381 	 50633.366 	 3000.0001 	 0 
3181.0 	 -0.002 	 3.423e-08 	 0.126 	 2584.572 	 2584.769 	 0.013289 	 0.00544984 	 0.040812 	 0.115814 	 0.000611856 	 6.02101e-12 	 0.86006 	 0.0163432 	 5.17554e-09 	 0.00554006 	 0.00144177 	 0.000189278 	 0.0 	 0.0511221 	 3.02297e-05 	 4.72074e-12 	 0.927433 	 0.0112166 	 2.03439e-09 	 0.0086963 	 0.00120396 	 0.000297419 	 0.0 	 1.99971 	 0.000129142 	 0.294863 	 0.000732025 	 4.96239e-11 	 0.0 	 0.0499201 	 0.250048 	 0.299968 	 0.0 	 5.262487e+01 	 7.426236e+00 	 1.552439e+02 	 2.602441e-01 	 2.8366397 	 400.569 	 6.086086e+03 	 1.063921e+02 	 3.58629e-05 	 35.836815 	 12.122581 	 1.0327282 	 0.0 	 2239.2527 	 821.17682 	 19947.376 	 50633.366 	 3000.0001 	 0 
3180.0 	 -0.002 	 3.422e-08 	 0.126 	 2584.554 	 2584.756 	 0.013688 	 0.00561165 	 0.040811 	 0.115856 	 0.00061218 	 6.02268e-12 	 0.860015 	 0.0163437 	 5.1774e-09 	 0.00554128 	 0.00144257 	 0.000189322 	 0.0 	 0.0511421 	 3.02465e-05 	 4.72218e-12 	 0.92741 	 0.0112172 	 2.03518e-09 	 0.00869845 	 0.00120466 	 0.000297497 	 0.0 	 1.9997 	 0.000129159 	 0.29471 	 0.000731797 	 4.96142e-11 	 0.0 	 0.0499192 	 0.250048 	 0.299968 	 0.0 	 5.262059e+01 	 7.423145e+00 	 1.552016e+02 	 2.603309e-01 	 2.8369204 	 400.566 	 6.082402e+03 	 1.063390e+02 	 3.58559e-05 	 35.824755 	 12.122284 	 1.0324732 	 0.0 	 2239.2527 	 821.17682 	 19947.371 	 50633.366 	 3000.0001 	 0 
3179.0 	 -0.002 	 3.421e-08 	 0.126 	 2584.536 	 2584.744 	 0.014088 	 0.00577343 	 0.040810 	 0.115898 	 0.000612504 	 6.02436e-12 	 0.85997 	 0.0163442 	 5.17926e-09 	 0.00554249 	 0.00144336 	 0.000189367 	 0.0 	 0.0511621 	 3.02633e-05 	 4.72363e-12 	 0.927386 	 0.0112178 	 2.03597e-09 	 0.00870059 	 0.00120536 	 0.000297575 	 0.0 	 1.99969 	 0.000129175 	 0.294558 	 0.000731569 	 4.96046e-11 	 0.0 	 0.0499184 	 0.250048 	 0.299967 	 0.0 	 5.261631e+01 	 7.420054e+00 	 1.551594e+02 	 2.604178e-01 	 2.837201 	 400.563 	 6.078719e+03 	 1.062859e+02 	 3.5849e-05 	 35.812699 	 12.121986 	 1.0322183 	 0.0 	 2239.2527 	 821.17682 	 19947.367 	 50633.366 	 3000.0001 	 0 
3178.0 	 -0.002 	 3.421e-08 	 0.126 	 2584.517 	 2584.731 	 0.014487 	 0.00593517 	 0.040809 	 0.11594 	 0.000612828 	 6.02604e-12 	 0.859925 	 0.0163446 	 5.18112e-09 	 0.00554371 	 0.00144416 	 0.000189412 	 0.0 	 0.0511821 	 3.02801e-05 	 4.72507e-12 	 0.927363 	 0.0112184 	 2.03675e-09 	 0.00870274 	 0.00120606 	 0.000297653 	 0.0 	 1.99969 	 0.000129191 	 0.294405 	 0.000731341 	 4.95949e-11 	 0.0 	 0.0499175 	 0.250048 	 0.299966 	 0.0 	 5.261202e+01 	 7.416964e+00 	 1.551171e+02 	 2.605047e-01 	 2.8374818 	 400.56 	 6.075038e+03 	 1.062329e+02 	 3.5842e-05 	 35.800646 	 12.121689 	 1.0319634 	 0.0 	 2239.2527 	 821.17682 	 19947.362 	 50633.366 	 3000.0001 	 0 
3177.0 	 -0.002 	 3.420e-08 	 0.126 	 2584.499 	 2584.719 	 0.014887 	 0.00609686 	 0.040808 	 0.115983 	 0.000613152 	 6.02772e-12 	 0.85988 	 0.0163451 	 5.18298e-09 	 0.00554493 	 0.00144496 	 0.000189456 	 0.0 	 0.0512021 	 3.0297e-05 	 4.72651e-12 	 0.927339 	 0.0112191 	 2.03754e-09 	 0.00870489 	 0.00120676 	 0.000297731 	 0.0 	 1.99968 	 0.000129208 	 0.294253 	 0.000731112 	 4.95852e-11 	 0.0 	 0.0499167 	 0.250048 	 0.299965 	 0.0 	 5.260774e+01 	 7.413874e+00 	 1.550749e+02 	 2.605917e-01 	 2.8377625 	 400.557 	 6.071358e+03 	 1.061798e+02 	 3.5835e-05 	 35.788598 	 12.121391 	 1.0317086 	 0.0 	 2239.2527 	 821.17682 	 19947.358 	 50633.366 	 3000.0001 	 0 
3176.0 	 -0.002 	 3.419e-08 	 0.126 	 2584.480 	 2584.706 	 0.015287 	 0.00625852 	 0.040807 	 0.116025 	 0.000613477 	 6.0294e-12 	 0.859835 	 0.0163456 	 5.18485e-09 	 0.00554615 	 0.00144576 	 0.000189501 	 0.0 	 0.0512222 	 3.03138e-05 	 4.72796e-12 	 0.927315 	 0.0112197 	 2.03833e-09 	 0.00870704 	 0.00120746 	 0.00029781 	 0.0 	 1.99967 	 0.000129224 	 0.294101 	 0.000730884 	 4.95756e-11 	 0.0 	 0.0499158 	 0.250048 	 0.299964 	 0.0 	 5.260346e+01 	 7.410785e+00 	 1.550326e+02 	 2.606787e-01 	 2.8380432 	 400.554 	 6.067679e+03 	 1.061268e+02 	 3.5828e-05 	 35.776553 	 12.121094 	 1.0314539 	 0.0 	 2239.2527 	 821.17682 	 19947.353 	 50633.366 	 3000.0001 	 0 
3175.0 	 -0.002 	 3.418e-08 	 0.126 	 2584.462 	 2584.694 	 0.015687 	 0.00642014 	 0.040806 	 0.116067 	 0.000613802 	 6.03108e-12 	 0.85979 	 0.0163461 	 5.18671e-09 	 0.00554738 	 0.00144657 	 0.000189546 	 0.0 	 0.0512422 	 3.03307e-05 	 4.7294e-12 	 0.927292 	 0.0112203 	 2.03912e-09 	 0.0087092 	 0.00120817 	 0.000297888 	 0.0 	 1.99966 	 0.00012924 	 0.293949 	 0.000730656 	 4.95659e-11 	 0.0 	 0.049915 	 0.250048 	 0.299963 	 0.0 	 5.259918e+01 	 7.407696e+00 	 1.549903e+02 	 2.607657e-01 	 2.838324 	 400.551 	 6.064002e+03 	 1.060738e+02 	 3.5821e-05 	 35.764512 	 12.120796 	 1.0311992 	 0.0 	 2239.2527 	 821.17682 	 19947.348 	 50633.366 	 3000.0001 	 0 
3174.0 	 -0.002 	 3.418e-08 	 0.126 	 2584.444 	 2584.681 	 0.016087 	 0.00658172 	 0.040805 	 0.116109 	 0.000614127 	 6.03276e-12 	 0.859744 	 0.0163465 	 5.18858e-09 	 0.0055486 	 0.00144737 	 0.00018959 	 0.0 	 0.0512623 	 3.03476e-05 	 4.73085e-12 	 0.927268 	 0.011221 	 2.0399e-09 	 0.00871135 	 0.00120887 	 0.000297966 	 0.0 	 1.99965 	 0.000129257 	 0.293796 	 0.000730427 	 4.95562e-11 	 0.0 	 0.0499142 	 0.250048 	 0.299962 	 0.0 	 5.259490e+01 	 7.404607e+00 	 1.549480e+02 	 2.608527e-01 	 2.8386048 	 400.548 	 6.060326e+03 	 1.060208e+02 	 3.5814e-05 	 35.752475 	 12.120499 	 1.0309446 	 0.0 	 2239.2527 	 821.17682 	 19947.344 	 50633.366 	 3000.0001 	 0 
3173.0 	 -0.002 	 3.417e-08 	 0.126 	 2584.425 	 2584.669 	 0.016487 	 0.00674327 	 0.040804 	 0.116152 	 0.000614452 	 6.03444e-12 	 0.859699 	 0.016347 	 5.19044e-09 	 0.00554982 	 0.00144817 	 0.000189635 	 0.0 	 0.0512824 	 3.03645e-05 	 4.7323e-12 	 0.927245 	 0.0112216 	 2.04069e-09 	 0.00871351 	 0.00120957 	 0.000298045 	 0.0 	 1.99964 	 0.000129273 	 0.293644 	 0.000730199 	 4.95465e-11 	 0.0 	 0.0499133 	 0.250048 	 0.299961 	 0.0 	 5.259061e+01 	 7.401519e+00 	 1.549057e+02 	 2.609398e-01 	 2.8388857 	 400.545 	 6.056652e+03 	 1.059678e+02 	 3.5807e-05 	 35.740442 	 12.120202 	 1.03069 	 0.0 	 2239.2527 	 821.17682 	 19947.339 	 50633.366 	 3000.0001 	 0 
3172.0 	 -0.003 	 3.416e-08 	 0.126 	 2584.407 	 2584.657 	 0.016888 	 0.00690477 	 0.040803 	 0.116194 	 0.000614778 	 6.03612e-12 	 0.859654 	 0.0163475 	 5.19231e-09 	 0.00555105 	 0.00144897 	 0.00018968 	 0.0 	 0.0513025 	 3.03814e-05 	 4.73375e-12 	 0.927221 	 0.0112222 	 2.04148e-09 	 0.00871567 	 0.00121027 	 0.000298123 	 0.0 	 1.99963 	 0.000129289 	 0.293492 	 0.000729971 	 4.95368e-11 	 0.0 	 0.0499125 	 0.250047 	 0.29996 	 0.0 	 5.258633e+01 	 7.398432e+00 	 1.548634e+02 	 2.610269e-01 	 2.8391666 	 400.542 	 6.052979e+03 	 1.059149e+02 	 3.58e-05 	 35.728413 	 12.119904 	 1.0304355 	 0.0 	 2239.2527 	 821.17682 	 19947.334 	 50633.366 	 3000.0001 	 0 
3171.0 	 -0.003 	 3.415e-08 	 0.126 	 2584.388 	 2584.644 	 0.017288 	 0.00706623 	 0.040801 	 0.116236 	 0.000615103 	 6.03781e-12 	 0.859609 	 0.0163479 	 5.19417e-09 	 0.00555227 	 0.00144978 	 0.000189725 	 0.0 	 0.0513226 	 3.03983e-05 	 4.7352e-12 	 0.927197 	 0.0112228 	 2.04227e-09 	 0.00871782 	 0.00121098 	 0.000298202 	 0.0 	 1.99962 	 0.000129306 	 0.29334 	 0.000729742 	 4.95271e-11 	 0.0 	 0.0499116 	 0.250047 	 0.299959 	 0.0 	 5.258205e+01 	 7.395344e+00 	 1.548211e+02 	 2.611140e-01 	 2.8394474 	 400.538 	 6.049307e+03 	 1.058619e+02 	 3.5793e-05 	 35.716388 	 12.119607 	 1.0301811 	 0.0 	 2239.2527 	 821.17682 	 19947.33 	 50633.366 	 3000.0001 	 0 
3170.0 	 -0.003 	 3.415e-08 	 0.126 	 2584.370 	 2584.632 	 0.017689 	 0.00722766 	 0.040800 	 0.116279 	 0.000615429 	 6.03949e-12 	 0.859563 	 0.0163484 	 5.19604e-09 	 0.0055535 	 0.00145058 	 0.00018977 	 0.0 	 0.0513427 	 3.04153e-05 	 4.73665e-12 	 0.927173 	 0.0112235 	 2.04306e-09 	 0.00871999 	 0.00121168 	 0.00029828 	 0.0 	 1.99962 	 0.000129322 	 0.293188 	 0.000729514 	 4.95175e-11 	 0.0 	 0.0499108 	 0.250047 	 0.299958 	 0.0 	 5.257777e+01 	 7.392258e+00 	 1.547788e+02 	 2.612012e-01 	 2.8397284 	 400.535 	 6.045637e+03 	 1.058089e+02 	 3.5786e-05 	 35.704366 	 12.119309 	 1.0299268 	 0.0 	 2239.2527 	 821.17682 	 19947.325 	 50633.366 	 3000.0001 	 0 
3169.0 	 -0.003 	 3.414e-08 	 0.126 	 2584.351 	 2584.619 	 0.018090 	 0.00738904 	 0.040799 	 0.116321 	 0.000615756 	 6.04118e-12 	 0.859518 	 0.0163489 	 5.19791e-09 	 0.00555472 	 0.00145138 	 0.000189815 	 0.0 	 0.0513628 	 3.04322e-05 	 4.7381e-12 	 0.92715 	 0.0112241 	 2.04385e-09 	 0.00872215 	 0.00121239 	 0.000298359 	 0.0 	 1.99961 	 0.000129339 	 0.293036 	 0.000729286 	 4.95077e-11 	 0.0 	 0.0499099 	 0.250047 	 0.299957 	 0.0 	 5.257349e+01 	 7.389171e+00 	 1.547365e+02 	 2.612884e-01 	 2.8400093 	 400.532 	 6.041968e+03 	 1.057560e+02 	 3.5779e-05 	 35.692348 	 12.119012 	 1.0296725 	 0.0 	 2239.2527 	 821.17682 	 19947.321 	 50633.366 	 3000.0001 	 0 
3168.0 	 -0.003 	 3.413e-08 	 0.126 	 2584.333 	 2584.607 	 0.018492 	 0.00755039 	 0.040798 	 0.116364 	 0.000616082 	 6.04287e-12 	 0.859473 	 0.0163494 	 5.19977e-09 	 0.00555595 	 0.00145219 	 0.00018986 	 0.0 	 0.0513829 	 3.04492e-05 	 4.73955e-12 	 0.927126 	 0.0112247 	 2.04464e-09 	 0.00872431 	 0.00121309 	 0.000298438 	 0.0 	 1.9996 	 0.000129355 	 0.292884 	 0.000729057 	 4.9498e-11 	 0.0 	 0.0499091 	 0.250047 	 0.299956 	 0.0 	 5.256921e+01 	 7.386085e+00 	 1.546942e+02 	 2.613757e-01 	 2.8402903 	 400.529 	 6.038301e+03 	 1.057031e+02 	 3.5772e-05 	 35.680334 	 12.118715 	 1.0294183 	 0.0 	 2239.2527 	 821.17682 	 19947.316 	 50633.366 	 3000.0001 	 0 
3167.0 	 -0.003 	 3.413e-08 	 0.126 	 2584.314 	 2584.594 	 0.018893 	 0.0077117 	 0.040797 	 0.116406 	 0.000616409 	 6.04456e-12 	 0.859427 	 0.0163498 	 5.20164e-09 	 0.00555718 	 0.001453 	 0.000189905 	 0.0 	 0.0514031 	 3.04662e-05 	 4.741e-12 	 0.927102 	 0.0112253 	 2.04543e-09 	 0.00872648 	 0.0012138 	 0.000298517 	 0.0 	 1.99959 	 0.000129371 	 0.292732 	 0.000728829 	 4.94883e-11 	 0.0 	 0.0499083 	 0.250047 	 0.299955 	 0.0 	 5.256493e+01 	 7.383000e+00 	 1.546518e+02 	 2.614629e-01 	 2.8405713 	 400.526 	 6.034635e+03 	 1.056502e+02 	 3.57649e-05 	 35.668324 	 12.118417 	 1.0291641 	 0.0 	 2239.2527 	 821.17682 	 19947.311 	 50633.366 	 3000.0001 	 0 
3166.0 	 -0.003 	 3.412e-08 	 0.126 	 2584.296 	 2584.582 	 0.019294 	 0.00787297 	 0.040796 	 0.116449 	 0.000616736 	 6.04625e-12 	 0.859382 	 0.0163503 	 5.20351e-09 	 0.0055584 	 0.0014538 	 0.000189949 	 0.0 	 0.0514233 	 3.04831e-05 	 4.74246e-12 	 0.927079 	 0.011226 	 2.04622e-09 	 0.00872864 	 0.00121451 	 0.000298595 	 0.0 	 1.99958 	 0.000129388 	 0.292581 	 0.0007286 	 4.94786e-11 	 0.0 	 0.0499074 	 0.250047 	 0.299954 	 0.0 	 5.256064e+01 	 7.379915e+00 	 1.546095e+02 	 2.615502e-01 	 2.8408523 	 400.523 	 6.030970e+03 	 1.055973e+02 	 3.57579e-05 	 35.656318 	 12.11812 	 1.02891 	 0.0 	 2239.2527 	 821.17682 	 19947.307 	 50633.366 	 3000.0001 	 0 
3165.0 	 -0.003 	 3.411e-08 	 0.126 	 2584.277 	 2584.569 	 0.019696 	 0.0080342 	 0.040795 	 0.116491 	 0.000617063 	 6.04794e-12 	 0.859337 	 0.0163508 	 5.20538e-09 	 0.00555963 	 0.00145461 	 0.000189995 	 0.0 	 0.0514435 	 3.05001e-05 	 4.74391e-12 	 0.927055 	 0.0112266 	 2.04701e-09 	 0.00873081 	 0.00121521 	 0.000298674 	 0.0 	 1.99957 	 0.000129404 	 0.292429 	 0.000728372 	 4.94689e-11 	 0.0 	 0.0499066 	 0.250047 	 0.299953 	 0.0 	 5.255636e+01 	 7.376830e+00 	 1.545671e+02 	 2.616375e-01 	 2.8411333 	 400.52 	 6.027307e+03 	 1.055444e+02 	 3.57509e-05 	 35.644315 	 12.117823 	 1.028656 	 0.0 	 2239.2527 	 821.17682 	 19947.302 	 50633.366 	 3000.0001 	 0 
3164.0 	 -0.003 	 3.410e-08 	 0.126 	 2584.259 	 2584.557 	 0.020098 	 0.00819539 	 0.040794 	 0.116534 	 0.000617391 	 6.04963e-12 	 0.859291 	 0.0163512 	 5.20725e-09 	 0.00556086 	 0.00145542 	 0.00019004 	 0.0 	 0.0514637 	 3.05172e-05 	 4.74537e-12 	 0.927031 	 0.0112272 	 2.0478e-09 	 0.00873298 	 0.00121592 	 0.000298753 	 0.0 	 1.99956 	 0.000129421 	 0.292277 	 0.000728143 	 4.94592e-11 	 0.0 	 0.0499057 	 0.250047 	 0.299952 	 0.0 	 5.255208e+01 	 7.373746e+00 	 1.545248e+02 	 2.617249e-01 	 2.8414144 	 400.517 	 6.023645e+03 	 1.054915e+02 	 3.57439e-05 	 35.632316 	 12.117525 	 1.028402 	 0.0 	 2239.2527 	 821.17682 	 19947.298 	 50633.366 	 3000.0001 	 0 
3163.0 	 -0.003 	 3.410e-08 	 0.126 	 2584.240 	 2584.544 	 0.020500 	 0.00835654 	 0.040793 	 0.116576 	 0.000617718 	 6.05132e-12 	 0.859246 	 0.0163517 	 5.20912e-09 	 0.00556209 	 0.00145622 	 0.000190085 	 0.0 	 0.0514839 	 3.05342e-05 	 4.74683e-12 	 0.927007 	 0.0112279 	 2.04859e-09 	 0.00873515 	 0.00121663 	 0.000298832 	 0.0 	 1.99955 	 0.000129437 	 0.292125 	 0.000727915 	 4.94494e-11 	 0.0 	 0.0499049 	 0.250047 	 0.299951 	 0.0 	 5.254780e+01 	 7.370663e+00 	 1.544824e+02 	 2.618123e-01 	 2.8416955 	 400.514 	 6.019985e+03 	 1.054386e+02 	 3.57368e-05 	 35.620322 	 12.117228 	 1.0281481 	 0.0 	 2239.2527 	 821.17682 	 19947.293 	 50633.366 	 3000.0001 	 0 
3162.0 	 -0.003 	 3.409e-08 	 0.126 	 2584.222 	 2584.532 	 0.020903 	 0.00851765 	 0.040791 	 0.116619 	 0.000618046 	 6.05302e-12 	 0.8592 	 0.0163522 	 5.21099e-09 	 0.00556333 	 0.00145703 	 0.00019013 	 0.0 	 0.0515041 	 3.05512e-05 	 4.74828e-12 	 0.926983 	 0.0112285 	 2.04938e-09 	 0.00873732 	 0.00121734 	 0.000298911 	 0.0 	 1.99955 	 0.000129453 	 0.291974 	 0.000727686 	 4.94397e-11 	 0.0 	 0.0499041 	 0.250046 	 0.29995 	 0.0 	 5.254352e+01 	 7.367579e+00 	 1.544400e+02 	 2.618997e-01 	 2.8419766 	 400.511 	 6.016325e+03 	 1.053858e+02 	 3.57298e-05 	 35.608331 	 12.116931 	 1.0278943 	 0.0 	 2239.2527 	 821.17682 	 19947.288 	 50633.366 	 3000.0001 	 0 
3161.0 	 -0.003 	 3.408e-08 	 0.126 	 2584.203 	 2584.519 	 0.021305 	 0.00867873 	 0.040790 	 0.116662 	 0.000618374 	 6.05471e-12 	 0.859155 	 0.0163526 	 5.21286e-09 	 0.00556456 	 0.00145784 	 0.000190175 	 0.0 	 0.0515243 	 3.05683e-05 	 4.74974e-12 	 0.926959 	 0.0112291 	 2.05018e-09 	 0.0087395 	 0.00121805 	 0.00029899 	 0.0 	 1.99954 	 0.00012947 	 0.291822 	 0.000727458 	 4.943e-11 	 0.0 	 0.0499032 	 0.250046 	 0.29995 	 0.0 	 5.253924e+01 	 7.364496e+00 	 1.543976e+02 	 2.619872e-01 	 2.8422578 	 400.508 	 6.012668e+03 	 1.053329e+02 	 3.57228e-05 	 35.596343 	 12.116633 	 1.0276405 	 0.0 	 2239.2527 	 821.17682 	 19947.284 	 50633.366 	 3000.0001 	 0 
3160.0 	 -0.003 	 3.407e-08 	 0.126 	 2584.185 	 2584.507 	 0.021708 	 0.00883976 	 0.040789 	 0.116704 	 0.000618703 	 6.05641e-12 	 0.859109 	 0.0163531 	 5.21473e-09 	 0.00556579 	 0.00145865 	 0.00019022 	 0.0 	 0.0515446 	 3.05854e-05 	 4.7512e-12 	 0.926936 	 0.0112297 	 2.05097e-09 	 0.00874167 	 0.00121876 	 0.00029907 	 0.0 	 1.99953 	 0.000129486 	 0.291671 	 0.000727229 	 4.94202e-11 	 0.0 	 0.0499024 	 0.250046 	 0.299949 	 0.0 	 5.253496e+01 	 7.361414e+00 	 1.543552e+02 	 2.620747e-01 	 2.8425389 	 400.505 	 6.009012e+03 	 1.052801e+02 	 3.57157e-05 	 35.58436 	 12.116336 	 1.0273868 	 0.0 	 2239.2527 	 821.17682 	 19947.279 	 50633.366 	 3000.0001 	 0 
3159.0 	 -0.003 	 3.407e-08 	 0.126 	 2584.166 	 2584.495 	 0.022110 	 0.00900076 	 0.040788 	 0.116747 	 0.000619031 	 6.05811e-12 	 0.859064 	 0.0163536 	 5.21661e-09 	 0.00556703 	 0.00145946 	 0.000190265 	 0.0 	 0.0515648 	 3.06024e-05 	 4.75266e-12 	 0.926912 	 0.0112304 	 2.05176e-09 	 0.00874385 	 0.00121947 	 0.000299149 	 0.0 	 1.99952 	 0.000129502 	 0.291519 	 0.000727001 	 4.94105e-11 	 0.0 	 0.0499015 	 0.250046 	 0.299948 	 0.0 	 5.253068e+01 	 7.358332e+00 	 1.543128e+02 	 2.621622e-01 	 2.8428201 	 400.502 	 6.005357e+03 	 1.052273e+02 	 3.57087e-05 	 35.57238 	 12.116039 	 1.0271331 	 0.0 	 2239.2527 	 821.17682 	 19947.275 	 50633.366 	 3000.0001 	 0 
