#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.894
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2698.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008670, final fO2: 826.605716
#Total H (ppm): 2243.562289 wt%: 0.224356
#fTH2 = 0.051592
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
3253.0 	 -1.000 	 3.453e-09 	 0.080 	 2585.784 	 2585.939 	 0.010561 	 0.00435735 	 0.040172 	 0.112786 	 0.00186829 	 5.86412e-13 	 0.829883 	 0.049742 	 4.90773e-07 	 0.000602621 	 0.0048876 	 0.000230248 	 0.0 	 0.0505797 	 9.37781e-05 	 4.67108e-13 	 0.909168 	 0.0346832 	 1.9599e-07 	 0.000961032 	 0.00414655 	 0.000367568 	 0.0 	 1.99976 	 0.000560622 	 0.295832 	 0.00198799 	 4.89586e-09 	 0.0 	 0.176367 	 0.0236123 	 0.199979 	 0.0 	 1.668375e+01 	 7.358048e+00 	 1.377123e+03 	 8.110572e+00 	 8.9316229 	 400.585 	 6.109521e+03 	 3.362690e+02 	 0.00353821 	 4.056449 	 42.830683 	 1.3003296 	 0.0 	 2243.5623 	 826.60665 	 19953.845 	 48499.022 	 2000.0 	 0 
3252.0 	 -1.000 	 3.452e-09 	 0.080 	 2585.766 	 2585.926 	 0.010947 	 0.0045153 	 0.040171 	 0.112826 	 0.00186917 	 5.86629e-13 	 0.82984 	 0.049741 	 4.90853e-07 	 0.000602834 	 0.00489024 	 0.00023032 	 0.0 	 0.0505992 	 9.3825e-05 	 4.67294e-13 	 0.909145 	 0.0346834 	 1.96027e-07 	 0.000961397 	 0.0041489 	 0.000367693 	 0.0 	 1.99975 	 0.000560657 	 0.295681 	 0.0019873 	 4.89398e-09 	 0.0 	 0.176363 	 0.0236157 	 0.199979 	 0.0 	 1.668322e+01 	 7.355033e+00 	 1.376565e+03 	 8.112081e+00 	 8.9320668 	 400.582 	 6.105869e+03 	 3.360874e+02 	 0.00353686 	 4.0556524 	 42.829326 	 1.300118 	 0.0 	 2243.5623 	 826.60665 	 19953.812 	 48499.022 	 2000.0 	 0 
3251.0 	 -1.001 	 3.452e-09 	 0.080 	 2585.748 	 2585.914 	 0.011334 	 0.00467321 	 0.040169 	 0.112867 	 0.00187005 	 5.86845e-13 	 0.829797 	 0.04974 	 4.90934e-07 	 0.000603047 	 0.00489287 	 0.000230392 	 0.0 	 0.0506186 	 9.38719e-05 	 4.67479e-13 	 0.909123 	 0.0346837 	 1.96065e-07 	 0.000961763 	 0.00415125 	 0.000367818 	 0.0 	 1.99974 	 0.000560693 	 0.29553 	 0.00198661 	 4.8921e-09 	 0.0 	 0.176359 	 0.0236192 	 0.199978 	 0.0 	 1.668268e+01 	 7.352018e+00 	 1.376008e+03 	 8.113591e+00 	 8.9325109 	 400.579 	 6.102219e+03 	 3.359058e+02 	 0.0035355 	 4.0548559 	 42.827969 	 1.2999063 	 0.0 	 2243.5623 	 826.60665 	 19953.778 	 48499.022 	 2000.0 	 0 
3250.0 	 -1.001 	 3.451e-09 	 0.080 	 2585.729 	 2585.901 	 0.011720 	 0.00483108 	 0.040168 	 0.112907 	 0.00187094 	 5.87062e-13 	 0.829753 	 0.049739 	 4.91014e-07 	 0.00060326 	 0.00489551 	 0.000230464 	 0.0 	 0.0506381 	 9.39188e-05 	 4.67664e-13 	 0.9091 	 0.0346839 	 1.96102e-07 	 0.000962129 	 0.00415361 	 0.000367943 	 0.0 	 1.99973 	 0.000560729 	 0.295379 	 0.00198592 	 4.89023e-09 	 0.0 	 0.176354 	 0.0236226 	 0.199977 	 0.0 	 1.668214e+01 	 7.349004e+00 	 1.375450e+03 	 8.115102e+00 	 8.9329549 	 400.576 	 6.098570e+03 	 3.357242e+02 	 0.00353415 	 4.0540594 	 42.826612 	 1.2996947 	 0.0 	 2243.5623 	 826.60665 	 19953.744 	 48499.022 	 2000.0 	 0 
3249.0 	 -1.001 	 3.451e-09 	 0.080 	 2585.711 	 2585.889 	 0.012107 	 0.00498891 	 0.040167 	 0.112947 	 0.00187182 	 5.87279e-13 	 0.82971 	 0.049738 	 4.91094e-07 	 0.000603473 	 0.00489815 	 0.000230536 	 0.0 	 0.0506577 	 9.39658e-05 	 4.6785e-13 	 0.909077 	 0.0346842 	 1.96139e-07 	 0.000962495 	 0.00415596 	 0.000368068 	 0.0 	 1.99972 	 0.000560764 	 0.295228 	 0.00198522 	 4.88835e-09 	 0.0 	 0.17635 	 0.0236261 	 0.199976 	 0.0 	 1.668160e+01 	 7.345991e+00 	 1.374892e+03 	 8.116613e+00 	 8.9333991 	 400.573 	 6.094922e+03 	 3.355427e+02 	 0.00353279 	 4.053263 	 42.825254 	 1.299483 	 0.0 	 2243.5623 	 826.60665 	 19953.71 	 48499.022 	 2000.0 	 0 
3248.0 	 -1.001 	 3.451e-09 	 0.080 	 2585.693 	 2585.877 	 0.012494 	 0.0051467 	 0.040166 	 0.112988 	 0.00187271 	 5.87496e-13 	 0.829667 	 0.049737 	 4.91174e-07 	 0.000603686 	 0.0049008 	 0.000230608 	 0.0 	 0.0506772 	 9.40128e-05 	 4.68035e-13 	 0.909055 	 0.0346844 	 1.96177e-07 	 0.000962861 	 0.00415832 	 0.000368193 	 0.0 	 1.99971 	 0.0005608 	 0.295077 	 0.00198453 	 4.88647e-09 	 0.0 	 0.176346 	 0.0236295 	 0.199975 	 0.0 	 1.668106e+01 	 7.342978e+00 	 1.374335e+03 	 8.118124e+00 	 8.9338432 	 400.57 	 6.091275e+03 	 3.353612e+02 	 0.00353143 	 4.0524666 	 42.823896 	 1.2992714 	 0.0 	 2243.5623 	 826.60665 	 19953.677 	 48499.022 	 2000.0 	 0 
3247.0 	 -1.001 	 3.450e-09 	 0.080 	 2585.675 	 2585.864 	 0.012881 	 0.00530446 	 0.040165 	 0.113028 	 0.0018736 	 5.87713e-13 	 0.829624 	 0.0497361 	 4.91255e-07 	 0.000603899 	 0.00490344 	 0.00023068 	 0.0 	 0.0506967 	 9.40599e-05 	 4.68221e-13 	 0.909032 	 0.0346847 	 1.96214e-07 	 0.000963228 	 0.00416067 	 0.000368319 	 0.0 	 1.9997 	 0.000560836 	 0.294927 	 0.00198384 	 4.8846e-09 	 0.0 	 0.176342 	 0.023633 	 0.199975 	 0.0 	 1.668053e+01 	 7.339965e+00 	 1.373778e+03 	 8.119636e+00 	 8.9342875 	 400.567 	 6.087630e+03 	 3.351798e+02 	 0.00353008 	 4.0516703 	 42.822537 	 1.2990598 	 0.0 	 2243.5623 	 826.60665 	 19953.643 	 48499.022 	 2000.0 	 0 
3246.0 	 -1.001 	 3.450e-09 	 0.080 	 2585.657 	 2585.852 	 0.013269 	 0.00546217 	 0.040164 	 0.113069 	 0.00187448 	 5.87931e-13 	 0.82958 	 0.0497351 	 4.91335e-07 	 0.000604113 	 0.00490609 	 0.000230753 	 0.0 	 0.0507163 	 9.41069e-05 	 4.68407e-13 	 0.909009 	 0.0346849 	 1.96252e-07 	 0.000963595 	 0.00416303 	 0.000368444 	 0.0 	 1.9997 	 0.000560871 	 0.294776 	 0.00198315 	 4.88272e-09 	 0.0 	 0.176338 	 0.0236364 	 0.199974 	 0.0 	 1.667999e+01 	 7.336953e+00 	 1.373220e+03 	 8.121148e+00 	 8.9347318 	 400.563 	 6.083987e+03 	 3.349985e+02 	 0.00352872 	 4.050874 	 42.821178 	 1.2988482 	 0.0 	 2243.5623 	 826.60665 	 19953.609 	 48499.022 	 2000.0 	 0 
3245.0 	 -1.001 	 3.450e-09 	 0.080 	 2585.638 	 2585.839 	 0.013656 	 0.00561985 	 0.040163 	 0.113109 	 0.00187537 	 5.88148e-13 	 0.829537 	 0.0497341 	 4.91415e-07 	 0.000604327 	 0.00490874 	 0.000230825 	 0.0 	 0.0507358 	 9.41541e-05 	 4.68593e-13 	 0.908987 	 0.0346852 	 1.96289e-07 	 0.000963962 	 0.0041654 	 0.000368569 	 0.0 	 1.99969 	 0.000560907 	 0.294625 	 0.00198246 	 4.88085e-09 	 0.0 	 0.176333 	 0.0236399 	 0.199973 	 0.0 	 1.667945e+01 	 7.333941e+00 	 1.372663e+03 	 8.122660e+00 	 8.9351761 	 400.56 	 6.080345e+03 	 3.348172e+02 	 0.00352737 	 4.0500778 	 42.819819 	 1.2986366 	 0.0 	 2243.5623 	 826.60665 	 19953.576 	 48499.022 	 2000.0 	 0 
3244.0 	 -1.001 	 3.449e-09 	 0.080 	 2585.620 	 2585.827 	 0.014044 	 0.00577749 	 0.040162 	 0.11315 	 0.00187626 	 5.88366e-13 	 0.829494 	 0.0497331 	 4.91496e-07 	 0.00060454 	 0.00491139 	 0.000230897 	 0.0 	 0.0507554 	 9.42012e-05 	 4.68779e-13 	 0.908964 	 0.0346854 	 1.96326e-07 	 0.000964329 	 0.00416776 	 0.000368695 	 0.0 	 1.99968 	 0.000560943 	 0.294474 	 0.00198176 	 4.87897e-09 	 0.0 	 0.176329 	 0.0236433 	 0.199972 	 0.0 	 1.667891e+01 	 7.330930e+00 	 1.372106e+03 	 8.124174e+00 	 8.9356205 	 400.557 	 6.076704e+03 	 3.346360e+02 	 0.00352601 	 4.0492816 	 42.81846 	 1.298425 	 0.0 	 2243.5623 	 826.60665 	 19953.542 	 48499.022 	 2000.0 	 0 
3243.0 	 -1.001 	 3.449e-09 	 0.080 	 2585.602 	 2585.814 	 0.014432 	 0.00593509 	 0.040161 	 0.11319 	 0.00187715 	 5.88583e-13 	 0.82945 	 0.0497321 	 4.91576e-07 	 0.000604754 	 0.00491404 	 0.000230969 	 0.0 	 0.050775 	 9.42484e-05 	 4.68965e-13 	 0.908941 	 0.0346857 	 1.96364e-07 	 0.000964696 	 0.00417012 	 0.00036882 	 0.0 	 1.99967 	 0.000560978 	 0.294324 	 0.00198107 	 4.87709e-09 	 0.0 	 0.176325 	 0.0236468 	 0.199972 	 0.0 	 1.667837e+01 	 7.327919e+00 	 1.371549e+03 	 8.125687e+00 	 8.9360649 	 400.554 	 6.073064e+03 	 3.344548e+02 	 0.00352465 	 4.0484855 	 42.8171 	 1.2982133 	 0.0 	 2243.5623 	 826.60665 	 19953.508 	 48499.022 	 2000.0 	 0 
3242.0 	 -1.001 	 3.448e-09 	 0.080 	 2585.584 	 2585.802 	 0.014820 	 0.00609266 	 0.040160 	 0.113231 	 0.00187804 	 5.88801e-13 	 0.829407 	 0.0497311 	 4.91656e-07 	 0.000604968 	 0.0049167 	 0.000231042 	 0.0 	 0.0507946 	 9.42956e-05 	 4.69152e-13 	 0.908918 	 0.0346859 	 1.96401e-07 	 0.000965064 	 0.00417249 	 0.000368946 	 0.0 	 1.99966 	 0.000561014 	 0.294173 	 0.00198038 	 4.87522e-09 	 0.0 	 0.176321 	 0.0236502 	 0.199971 	 0.0 	 1.667783e+01 	 7.324908e+00 	 1.370992e+03 	 8.127201e+00 	 8.9365094 	 400.551 	 6.069426e+03 	 3.342737e+02 	 0.0035233 	 4.0476894 	 42.81574 	 1.2980017 	 0.0 	 2243.5623 	 826.60665 	 19953.475 	 48499.022 	 2000.0 	 0 
3241.0 	 -1.001 	 3.448e-09 	 0.080 	 2585.565 	 2585.789 	 0.015208 	 0.00625019 	 0.040158 	 0.113272 	 0.00187893 	 5.89019e-13 	 0.829363 	 0.0497301 	 4.91736e-07 	 0.000605182 	 0.00491935 	 0.000231114 	 0.0 	 0.0508142 	 9.43429e-05 	 4.69338e-13 	 0.908896 	 0.0346862 	 1.96439e-07 	 0.000965432 	 0.00417486 	 0.000369072 	 0.0 	 1.99965 	 0.00056105 	 0.294023 	 0.00197969 	 4.87334e-09 	 0.0 	 0.176316 	 0.0236537 	 0.19997 	 0.0 	 1.667729e+01 	 7.321898e+00 	 1.370435e+03 	 8.128716e+00 	 8.9369539 	 400.548 	 6.065789e+03 	 3.340927e+02 	 0.00352194 	 4.0468934 	 42.81438 	 1.2977902 	 0.0 	 2243.5623 	 826.60665 	 19953.441 	 48499.022 	 2000.0 	 0 
3240.0 	 -1.001 	 3.448e-09 	 0.080 	 2585.547 	 2585.777 	 0.015596 	 0.00640767 	 0.040157 	 0.113312 	 0.00187982 	 5.89237e-13 	 0.82932 	 0.0497291 	 4.91817e-07 	 0.000605396 	 0.00492201 	 0.000231187 	 0.0 	 0.0508338 	 9.43902e-05 	 4.69525e-13 	 0.908873 	 0.0346865 	 1.96476e-07 	 0.0009658 	 0.00417723 	 0.000369198 	 0.0 	 1.99964 	 0.000561086 	 0.293872 	 0.001979 	 4.87147e-09 	 0.0 	 0.176312 	 0.0236571 	 0.199969 	 0.0 	 1.667675e+01 	 7.318888e+00 	 1.369879e+03 	 8.130231e+00 	 8.9373985 	 400.545 	 6.062154e+03 	 3.339117e+02 	 0.00352059 	 4.0460974 	 42.813019 	 1.2975786 	 0.0 	 2243.5623 	 826.60665 	 19953.407 	 48499.022 	 2000.0 	 0 
3239.0 	 -1.001 	 3.447e-09 	 0.080 	 2585.529 	 2585.764 	 0.015985 	 0.00656512 	 0.040156 	 0.113353 	 0.00188071 	 5.89455e-13 	 0.829276 	 0.0497281 	 4.91897e-07 	 0.000605611 	 0.00492467 	 0.000231259 	 0.0 	 0.0508534 	 9.44375e-05 	 4.69712e-13 	 0.90885 	 0.0346867 	 1.96514e-07 	 0.000966169 	 0.0041796 	 0.000369324 	 0.0 	 1.99963 	 0.000561121 	 0.293722 	 0.00197831 	 4.86959e-09 	 0.0 	 0.176308 	 0.0236606 	 0.199969 	 0.0 	 1.667621e+01 	 7.315879e+00 	 1.369322e+03 	 8.131746e+00 	 8.9378432 	 400.541 	 6.058520e+03 	 3.337307e+02 	 0.00351923 	 4.0453015 	 42.811658 	 1.297367 	 0.0 	 2243.5623 	 826.60665 	 19953.373 	 48499.022 	 2000.0 	 0 
3238.0 	 -1.001 	 3.447e-09 	 0.080 	 2585.511 	 2585.752 	 0.016373 	 0.00672254 	 0.040155 	 0.113394 	 0.0018816 	 5.89674e-13 	 0.829233 	 0.0497271 	 4.91977e-07 	 0.000605825 	 0.00492734 	 0.000231332 	 0.0 	 0.0508731 	 9.44849e-05 	 4.69898e-13 	 0.908827 	 0.034687 	 1.96551e-07 	 0.000966537 	 0.00418198 	 0.000369449 	 0.0 	 1.99962 	 0.000561157 	 0.293571 	 0.00197761 	 4.86772e-09 	 0.0 	 0.176304 	 0.023664 	 0.199968 	 0.0 	 1.667567e+01 	 7.312870e+00 	 1.368766e+03 	 8.133262e+00 	 8.9382878 	 400.538 	 6.054888e+03 	 3.335498e+02 	 0.00351788 	 4.0445056 	 42.810297 	 1.2971554 	 0.0 	 2243.5623 	 826.60665 	 19953.34 	 48499.022 	 2000.0 	 0 
3237.0 	 -1.001 	 3.446e-09 	 0.080 	 2585.492 	 2585.739 	 0.016762 	 0.00687991 	 0.040154 	 0.113434 	 0.00188249 	 5.89892e-13 	 0.829189 	 0.0497261 	 4.92058e-07 	 0.00060604 	 0.00493 	 0.000231404 	 0.0 	 0.0508927 	 9.45323e-05 	 4.70085e-13 	 0.908804 	 0.0346872 	 1.96589e-07 	 0.000966906 	 0.00418435 	 0.000369576 	 0.0 	 1.99962 	 0.000561193 	 0.293421 	 0.00197692 	 4.86584e-09 	 0.0 	 0.1763 	 0.0236675 	 0.199967 	 0.0 	 1.667514e+01 	 7.309862e+00 	 1.368209e+03 	 8.134778e+00 	 8.9387326 	 400.535 	 6.051256e+03 	 3.333690e+02 	 0.00351652 	 4.0437098 	 42.808936 	 1.2969438 	 0.0 	 2243.5623 	 826.60665 	 19953.306 	 48499.022 	 2000.0 	 0 
3236.0 	 -1.001 	 3.446e-09 	 0.080 	 2585.474 	 2585.727 	 0.017151 	 0.00703725 	 0.040153 	 0.113475 	 0.00188338 	 5.90111e-13 	 0.829146 	 0.0497251 	 4.92138e-07 	 0.000606255 	 0.00493267 	 0.000231477 	 0.0 	 0.0509124 	 9.45797e-05 	 4.70272e-13 	 0.908782 	 0.0346875 	 1.96626e-07 	 0.000967275 	 0.00418673 	 0.000369702 	 0.0 	 1.99961 	 0.000561229 	 0.293271 	 0.00197623 	 4.86397e-09 	 0.0 	 0.176295 	 0.0236709 	 0.199966 	 0.0 	 1.667460e+01 	 7.306854e+00 	 1.367653e+03 	 8.136295e+00 	 8.9391774 	 400.532 	 6.047626e+03 	 3.331882e+02 	 0.00351517 	 4.042914 	 42.807574 	 1.2967323 	 0.0 	 2243.5623 	 826.60665 	 19953.272 	 48499.022 	 2000.0 	 0 
3235.0 	 -1.001 	 3.446e-09 	 0.080 	 2585.456 	 2585.714 	 0.017540 	 0.00719454 	 0.040152 	 0.113516 	 0.00188428 	 5.9033e-13 	 0.829102 	 0.0497241 	 4.92218e-07 	 0.000606469 	 0.00493533 	 0.00023155 	 0.0 	 0.0509321 	 9.46271e-05 	 4.7046e-13 	 0.908759 	 0.0346877 	 1.96664e-07 	 0.000967644 	 0.00418911 	 0.000369828 	 0.0 	 1.9996 	 0.000561264 	 0.29312 	 0.00197554 	 4.8621e-09 	 0.0 	 0.176291 	 0.0236744 	 0.199966 	 0.0 	 1.667406e+01 	 7.303846e+00 	 1.367096e+03 	 8.137812e+00 	 8.9396222 	 400.529 	 6.043998e+03 	 3.330075e+02 	 0.00351382 	 4.0421183 	 42.806212 	 1.2965207 	 0.0 	 2243.5623 	 826.60665 	 19953.239 	 48499.022 	 2000.0 	 0 
3234.0 	 -1.001 	 3.445e-09 	 0.080 	 2585.437 	 2585.702 	 0.017930 	 0.00735181 	 0.040151 	 0.113557 	 0.00188517 	 5.90548e-13 	 0.829058 	 0.0497231 	 4.92299e-07 	 0.000606684 	 0.004938 	 0.000231622 	 0.0 	 0.0509518 	 9.46746e-05 	 4.70647e-13 	 0.908736 	 0.034688 	 1.96701e-07 	 0.000968014 	 0.00419149 	 0.000369954 	 0.0 	 1.99959 	 0.0005613 	 0.29297 	 0.00197485 	 4.86022e-09 	 0.0 	 0.176287 	 0.0236778 	 0.199965 	 0.0 	 1.667352e+01 	 7.300839e+00 	 1.366540e+03 	 8.139330e+00 	 8.9400671 	 400.526 	 6.040371e+03 	 3.328269e+02 	 0.00351246 	 4.0413226 	 42.804849 	 1.2963092 	 0.0 	 2243.5623 	 826.60665 	 19953.205 	 48499.022 	 2000.0 	 0 
3233.0 	 -1.001 	 3.445e-09 	 0.080 	 2585.419 	 2585.689 	 0.018319 	 0.00750903 	 0.040150 	 0.113597 	 0.00188607 	 5.90767e-13 	 0.829015 	 0.0497221 	 4.92379e-07 	 0.000606899 	 0.00494067 	 0.000231695 	 0.0 	 0.0509715 	 9.47222e-05 	 4.70834e-13 	 0.908713 	 0.0346882 	 1.96739e-07 	 0.000968383 	 0.00419387 	 0.00037008 	 0.0 	 1.99958 	 0.000561336 	 0.29282 	 0.00197416 	 4.85835e-09 	 0.0 	 0.176283 	 0.0236813 	 0.199964 	 0.0 	 1.667298e+01 	 7.297832e+00 	 1.365984e+03 	 8.140848e+00 	 8.940512 	 400.523 	 6.036745e+03 	 3.326462e+02 	 0.00351111 	 4.040527 	 42.803487 	 1.2960976 	 0.0 	 2243.5623 	 826.60665 	 19953.171 	 48499.022 	 2000.0 	 0 
3232.0 	 -1.001 	 3.444e-09 	 0.080 	 2585.401 	 2585.677 	 0.018709 	 0.00766621 	 0.040149 	 0.113638 	 0.00188696 	 5.90986e-13 	 0.828971 	 0.0497211 	 4.9246e-07 	 0.000607114 	 0.00494335 	 0.000231768 	 0.0 	 0.0509912 	 9.47698e-05 	 4.71022e-13 	 0.90869 	 0.0346885 	 1.96776e-07 	 0.000968753 	 0.00419626 	 0.000370207 	 0.0 	 1.99957 	 0.000561372 	 0.29267 	 0.00197347 	 4.85648e-09 	 0.0 	 0.176278 	 0.0236847 	 0.199963 	 0.0 	 1.667244e+01 	 7.294826e+00 	 1.365428e+03 	 8.142367e+00 	 8.940957 	 400.519 	 6.033121e+03 	 3.324657e+02 	 0.00350975 	 4.0397314 	 42.802124 	 1.2958861 	 0.0 	 2243.5623 	 826.60665 	 19953.138 	 48499.022 	 2000.0 	 0 
3231.0 	 -1.001 	 3.444e-09 	 0.080 	 2585.383 	 2585.664 	 0.019099 	 0.00782336 	 0.040147 	 0.113679 	 0.00188786 	 5.91206e-13 	 0.828927 	 0.04972 	 4.9254e-07 	 0.00060733 	 0.00494602 	 0.000231841 	 0.0 	 0.051011 	 9.48174e-05 	 4.7121e-13 	 0.908667 	 0.0346887 	 1.96814e-07 	 0.000969124 	 0.00419864 	 0.000370333 	 0.0 	 1.99956 	 0.000561407 	 0.29252 	 0.00197277 	 4.8546e-09 	 0.0 	 0.176274 	 0.0236882 	 0.199962 	 0.0 	 1.667189e+01 	 7.291820e+00 	 1.364872e+03 	 8.143886e+00 	 8.9414021 	 400.516 	 6.029498e+03 	 3.322852e+02 	 0.0035084 	 4.0389359 	 42.80076 	 1.2956745 	 0.0 	 2243.5623 	 826.60665 	 19953.104 	 48499.022 	 2000.0 	 0 
3230.0 	 -1.001 	 3.444e-09 	 0.080 	 2585.364 	 2585.652 	 0.019489 	 0.00798047 	 0.040146 	 0.11372 	 0.00188875 	 5.91425e-13 	 0.828884 	 0.049719 	 4.9262e-07 	 0.000607545 	 0.0049487 	 0.000231914 	 0.0 	 0.0510307 	 9.4865e-05 	 4.71398e-13 	 0.908644 	 0.034689 	 1.96851e-07 	 0.000969494 	 0.00420103 	 0.00037046 	 0.0 	 1.99955 	 0.000561443 	 0.29237 	 0.00197208 	 4.85273e-09 	 0.0 	 0.17627 	 0.0236916 	 0.199962 	 0.0 	 1.667135e+01 	 7.288815e+00 	 1.364316e+03 	 8.145406e+00 	 8.9418472 	 400.513 	 6.025876e+03 	 3.321048e+02 	 0.00350704 	 4.0381405 	 42.799397 	 1.295463 	 0.0 	 2243.5623 	 826.60665 	 19953.07 	 48499.022 	 2000.0 	 0 
3229.0 	 -1.001 	 3.443e-09 	 0.080 	 2585.346 	 2585.639 	 0.019879 	 0.00813754 	 0.040145 	 0.113761 	 0.00188965 	 5.91645e-13 	 0.82884 	 0.049718 	 4.92701e-07 	 0.000607761 	 0.00495138 	 0.000231986 	 0.0 	 0.0510505 	 9.49127e-05 	 4.71586e-13 	 0.908621 	 0.0346892 	 1.96889e-07 	 0.000969865 	 0.00420342 	 0.000370587 	 0.0 	 1.99954 	 0.000561479 	 0.29222 	 0.00197139 	 4.85086e-09 	 0.0 	 0.176266 	 0.0236951 	 0.199961 	 0.0 	 1.667081e+01 	 7.285810e+00 	 1.363761e+03 	 8.146926e+00 	 8.9422923 	 400.51 	 6.022256e+03 	 3.319244e+02 	 0.00350569 	 4.0373451 	 42.798033 	 1.2952514 	 0.0 	 2243.5623 	 826.60665 	 19953.037 	 48499.022 	 2000.0 	 0 
3228.0 	 -1.001 	 3.443e-09 	 0.080 	 2585.328 	 2585.627 	 0.020269 	 0.00829457 	 0.040144 	 0.113802 	 0.00189055 	 5.91864e-13 	 0.828796 	 0.049717 	 4.92781e-07 	 0.000607976 	 0.00495406 	 0.000232059 	 0.0 	 0.0510702 	 9.49604e-05 	 4.71774e-13 	 0.908598 	 0.0346895 	 1.96926e-07 	 0.000970235 	 0.00420581 	 0.000370713 	 0.0 	 1.99953 	 0.000561515 	 0.29207 	 0.0019707 	 4.84898e-09 	 0.0 	 0.176262 	 0.0236985 	 0.19996 	 0.0 	 1.667027e+01 	 7.282805e+00 	 1.363205e+03 	 8.148446e+00 	 8.9427375 	 400.507 	 6.018637e+03 	 3.317441e+02 	 0.00350434 	 4.0365497 	 42.796668 	 1.2950399 	 0.0 	 2243.5623 	 826.60665 	 19953.003 	 48499.022 	 2000.0 	 0 
3227.0 	 -1.001 	 3.442e-09 	 0.080 	 2585.309 	 2585.614 	 0.020659 	 0.00845157 	 0.040143 	 0.113843 	 0.00189145 	 5.92084e-13 	 0.828752 	 0.049716 	 4.92861e-07 	 0.000608192 	 0.00495674 	 0.000232132 	 0.0 	 0.05109 	 9.50081e-05 	 4.71962e-13 	 0.908575 	 0.0346897 	 1.96964e-07 	 0.000970606 	 0.00420821 	 0.00037084 	 0.0 	 1.99953 	 0.00056155 	 0.29192 	 0.00197001 	 4.84711e-09 	 0.0 	 0.176257 	 0.023702 	 0.199959 	 0.0 	 1.666973e+01 	 7.279801e+00 	 1.362649e+03 	 8.149967e+00 	 8.9431827 	 400.504 	 6.015019e+03 	 3.315638e+02 	 0.00350298 	 4.0357544 	 42.795304 	 1.2948284 	 0.0 	 2243.5623 	 826.60665 	 19952.97 	 48499.022 	 2000.0 	 0 
3226.0 	 -1.001 	 3.442e-09 	 0.080 	 2585.291 	 2585.602 	 0.021050 	 0.00860852 	 0.040142 	 0.113884 	 0.00189235 	 5.92304e-13 	 0.828708 	 0.049715 	 4.92942e-07 	 0.000608408 	 0.00495943 	 0.000232205 	 0.0 	 0.0511098 	 9.50559e-05 	 4.7215e-13 	 0.908552 	 0.03469 	 1.97001e-07 	 0.000970978 	 0.0042106 	 0.000370967 	 0.0 	 1.99952 	 0.000561586 	 0.29177 	 0.00196932 	 4.84524e-09 	 0.0 	 0.176253 	 0.0237054 	 0.199959 	 0.0 	 1.666919e+01 	 7.276797e+00 	 1.362094e+03 	 8.151488e+00 	 8.943628 	 400.5 	 6.011403e+03 	 3.313836e+02 	 0.00350163 	 4.0349591 	 42.793939 	 1.2946169 	 0.0 	 2243.5623 	 826.60665 	 19952.936 	 48499.022 	 2000.0 	 0 
3225.0 	 -1.001 	 3.442e-09 	 0.080 	 2585.273 	 2585.589 	 0.021441 	 0.00876544 	 0.040141 	 0.113925 	 0.00189325 	 5.92524e-13 	 0.828665 	 0.049714 	 4.93022e-07 	 0.000608624 	 0.00496212 	 0.000232278 	 0.0 	 0.0511296 	 9.51037e-05 	 4.72339e-13 	 0.908529 	 0.0346902 	 1.97039e-07 	 0.000971349 	 0.004213 	 0.000371094 	 0.0 	 1.99951 	 0.000561622 	 0.29162 	 0.00196863 	 4.84337e-09 	 0.0 	 0.176249 	 0.0237089 	 0.199958 	 0.0 	 1.666865e+01 	 7.273794e+00 	 1.361538e+03 	 8.153010e+00 	 8.9440733 	 400.497 	 6.007789e+03 	 3.312034e+02 	 0.00350028 	 4.0341639 	 42.792574 	 1.2944054 	 0.0 	 2243.5623 	 826.60665 	 19952.902 	 48499.022 	 2000.0 	 0 
