#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.925
#Approx total CO2 starting fO2: 0.500 (wt%) 4999.0 (ppm), final fO2: 4607.0 (ppm) 
#Approx total C (ppm) starting fO2: 1363.345047, final fO2: 1367.846684
#Total H (ppm): 2239.189097 wt%: 0.223919
#fTH2 = 0.033829
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
1361.0 	 -0.177 	 2.006e-08 	 0.122 	 2500.244 	 2563.965 	 3.014198 	 0.49055 	 0.036601 	 0.275314 	 0.00217573 	 1.14183e-11 	 0.695075 	 0.0164742 	 1.07339e-08 	 0.00685265 	 0.00390506 	 0.000204254 	 0.0 	 0.135512 	 0.000119865 	 9.98262e-12 	 0.835772 	 0.0126075 	 4.70477e-09 	 0.0119945 	 0.00363621 	 0.000357883 	 0.0 	 1.93165 	 0.000168183 	 0.0814597 	 0.000310523 	 2.83653e-11 	 0.0 	 0.03804 	 0.157161 	 0.195201 	 0.0 	 4.219179e+01 	 2.524666e+00 	 1.014316e+02 	 5.698621e-01 	 3.4867782 	 376.949 	 1.349427e+03 	 3.081312e+01 	 2.04988e-05 	 12.253181 	 8.6929053 	 0.35146773 	 0.0 	 2239.1891 	 1367.8478 	 21385.095 	 51869.521 	 2000.0 	 0 
1360.0 	 -0.177 	 2.006e-08 	 0.122 	 2500.148 	 2563.956 	 3.017777 	 0.490725 	 0.036596 	 0.275503 	 0.00217768 	 1.1426e-11 	 0.694879 	 0.016471 	 1.07343e-08 	 0.00685674 	 0.0039086 	 0.000204382 	 0.0 	 0.135623 	 0.000119988 	 9.99072e-12 	 0.835648 	 0.0126068 	 4.70558e-09 	 0.0120032 	 0.00363999 	 0.000358156 	 0.0 	 1.93157 	 0.000168193 	 0.0813715 	 0.00031025 	 2.83387e-11 	 0.0 	 0.0380393 	 0.157156 	 0.195195 	 0.0 	 4.218794e+01 	 2.522224e+00 	 1.013424e+02 	 5.700371e-01 	 3.486938 	 376.921 	 1.347718e+03 	 3.077775e+01 	 2.04795e-05 	 12.248594 	 8.6921163 	 0.35137171 	 0.0 	 2239.1891 	 1367.8478 	 21385.099 	 51869.521 	 2000.0 	 0 
1359.0 	 -0.177 	 2.005e-08 	 0.122 	 2500.053 	 2563.946 	 3.021362 	 0.4909 	 0.036591 	 0.275692 	 0.00217964 	 1.14338e-11 	 0.694683 	 0.0164679 	 1.07347e-08 	 0.00686085 	 0.00391214 	 0.00020451 	 0.0 	 0.135735 	 0.000120113 	 9.99883e-12 	 0.835525 	 0.012606 	 4.7064e-09 	 0.012012 	 0.00364377 	 0.000358429 	 0.0 	 1.93149 	 0.000168203 	 0.0812834 	 0.000309976 	 2.83121e-11 	 0.0 	 0.0380386 	 0.157151 	 0.19519 	 0.0 	 4.218410e+01 	 2.519783e+00 	 1.012533e+02 	 5.702122e-01 	 3.4870975 	 376.894 	 1.346009e+03 	 3.074239e+01 	 2.04603e-05 	 12.244009 	 8.6913264 	 0.35127571 	 0.0 	 2239.1891 	 1367.8478 	 21385.103 	 51869.521 	 2000.0 	 0 
1358.0 	 -0.177 	 2.005e-08 	 0.122 	 2499.957 	 2563.937 	 3.024953 	 0.491075 	 0.036586 	 0.275881 	 0.00218161 	 1.14415e-11 	 0.694487 	 0.0164647 	 1.07351e-08 	 0.00686496 	 0.00391568 	 0.000204639 	 0.0 	 0.135846 	 0.000120237 	 1.0007e-11 	 0.835401 	 0.0126053 	 4.70721e-09 	 0.0120208 	 0.00364756 	 0.000358702 	 0.0 	 1.9314 	 0.000168213 	 0.0811953 	 0.000309703 	 2.82855e-11 	 0.0 	 0.0380379 	 0.157146 	 0.195184 	 0.0 	 4.218025e+01 	 2.517342e+00 	 1.011641e+02 	 5.703873e-01 	 3.4872567 	 376.866 	 1.344301e+03 	 3.070703e+01 	 2.04411e-05 	 12.239424 	 8.6905356 	 0.35117973 	 0.0 	 2239.1891 	 1367.8478 	 21385.107 	 51869.521 	 2000.0 	 0 
1357.0 	 -0.177 	 2.004e-08 	 0.122 	 2499.861 	 2563.928 	 3.028552 	 0.49125 	 0.036581 	 0.276071 	 0.00218357 	 1.14493e-11 	 0.694291 	 0.0164616 	 1.07355e-08 	 0.00686907 	 0.00391923 	 0.000204768 	 0.0 	 0.135958 	 0.000120361 	 1.00151e-11 	 0.835277 	 0.0126046 	 4.70802e-09 	 0.0120297 	 0.00365136 	 0.000358976 	 0.0 	 1.93132 	 0.000168222 	 0.0811073 	 0.000309429 	 2.82589e-11 	 0.0 	 0.0380373 	 0.157141 	 0.195178 	 0.0 	 4.217640e+01 	 2.514901e+00 	 1.010749e+02 	 5.705625e-01 	 3.4874155 	 376.838 	 1.342595e+03 	 3.067170e+01 	 2.04218e-05 	 12.23484 	 8.6897438 	 0.35108377 	 0.0 	 2239.1891 	 1367.8478 	 21385.111 	 51869.521 	 2000.0 	 0 
1356.0 	 -0.178 	 2.004e-08 	 0.122 	 2499.764 	 2563.919 	 3.032157 	 0.491426 	 0.036576 	 0.276261 	 0.00218554 	 1.14571e-11 	 0.694094 	 0.0164584 	 1.07359e-08 	 0.00687319 	 0.00392279 	 0.000204897 	 0.0 	 0.13607 	 0.000120486 	 1.00232e-11 	 0.835153 	 0.0126039 	 4.70882e-09 	 0.0120385 	 0.00365516 	 0.000359251 	 0.0 	 1.93124 	 0.000168232 	 0.0810193 	 0.000309156 	 2.82323e-11 	 0.0 	 0.0380366 	 0.157136 	 0.195172 	 0.0 	 4.217255e+01 	 2.512461e+00 	 1.009857e+02 	 5.707376e-01 	 3.487574 	 376.811 	 1.340889e+03 	 3.063637e+01 	 2.04026e-05 	 12.230257 	 8.688951 	 0.35098782 	 0.0 	 2239.1891 	 1367.8478 	 21385.116 	 51869.521 	 2000.0 	 0 
1355.0 	 -0.178 	 2.003e-08 	 0.122 	 2499.668 	 2563.909 	 3.035769 	 0.491601 	 0.036571 	 0.276451 	 0.00218752 	 1.14648e-11 	 0.693898 	 0.0164553 	 1.07363e-08 	 0.00687732 	 0.00392635 	 0.000205026 	 0.0 	 0.136182 	 0.000120611 	 1.00314e-11 	 0.835029 	 0.0126032 	 4.70963e-09 	 0.0120473 	 0.00365897 	 0.000359525 	 0.0 	 1.93116 	 0.000168242 	 0.0809313 	 0.000308882 	 2.82057e-11 	 0.0 	 0.0380359 	 0.157131 	 0.195166 	 0.0 	 4.216870e+01 	 2.510021e+00 	 1.008965e+02 	 5.709128e-01 	 3.4877321 	 376.783 	 1.339183e+03 	 3.060105e+01 	 2.03834e-05 	 12.225674 	 8.6881573 	 0.35089188 	 0.0 	 2239.1891 	 1367.8478 	 21385.12 	 51869.521 	 2000.0 	 0 
1354.0 	 -0.178 	 2.003e-08 	 0.122 	 2499.571 	 2563.900 	 3.039388 	 0.491777 	 0.036566 	 0.276641 	 0.00218949 	 1.14726e-11 	 0.693701 	 0.0164521 	 1.07367e-08 	 0.00688145 	 0.00392991 	 0.000205155 	 0.0 	 0.136294 	 0.000120736 	 1.00396e-11 	 0.834904 	 0.0126024 	 4.71043e-09 	 0.0120562 	 0.00366279 	 0.000359801 	 0.0 	 1.93108 	 0.000168252 	 0.0808433 	 0.000308609 	 2.8179e-11 	 0.0 	 0.0380353 	 0.157125 	 0.195161 	 0.0 	 4.216484e+01 	 2.507581e+00 	 1.008073e+02 	 5.710881e-01 	 3.4878898 	 376.755 	 1.337479e+03 	 3.056575e+01 	 2.03641e-05 	 12.221093 	 8.6873627 	 0.35079597 	 0.0 	 2239.1891 	 1367.8478 	 21385.124 	 51869.521 	 2000.0 	 0 
1353.0 	 -0.178 	 2.002e-08 	 0.122 	 2499.475 	 2563.891 	 3.043013 	 0.491953 	 0.036561 	 0.276832 	 0.00219147 	 1.14805e-11 	 0.693503 	 0.0164489 	 1.07371e-08 	 0.00688559 	 0.00393348 	 0.000205285 	 0.0 	 0.136406 	 0.000120862 	 1.00478e-11 	 0.834779 	 0.0126017 	 4.71124e-09 	 0.0120651 	 0.00366661 	 0.000360077 	 0.0 	 1.931 	 0.000168261 	 0.0807554 	 0.000308335 	 2.81524e-11 	 0.0 	 0.0380346 	 0.15712 	 0.195155 	 0.0 	 4.216099e+01 	 2.505141e+00 	 1.007181e+02 	 5.712633e-01 	 3.4880472 	 376.727 	 1.335776e+03 	 3.053045e+01 	 2.03448e-05 	 12.216512 	 8.6865671 	 0.35070007 	 0.0 	 2239.1891 	 1367.8478 	 21385.128 	 51869.521 	 2000.0 	 0 
1352.0 	 -0.178 	 2.002e-08 	 0.122 	 2499.378 	 2563.881 	 3.046645 	 0.492129 	 0.036556 	 0.277023 	 0.00219345 	 1.14883e-11 	 0.693306 	 0.0164457 	 1.07374e-08 	 0.00688973 	 0.00393706 	 0.000205415 	 0.0 	 0.136519 	 0.000120987 	 1.0056e-11 	 0.834655 	 0.012601 	 4.71204e-09 	 0.012074 	 0.00367044 	 0.000360353 	 0.0 	 1.93092 	 0.000168271 	 0.0806675 	 0.000308062 	 2.81257e-11 	 0.0 	 0.0380339 	 0.157115 	 0.195149 	 0.0 	 4.215714e+01 	 2.502702e+00 	 1.006288e+02 	 5.714386e-01 	 3.4882042 	 376.699 	 1.334073e+03 	 3.049517e+01 	 2.03256e-05 	 12.211932 	 8.6857706 	 0.35060419 	 0.0 	 2239.1891 	 1367.8478 	 21385.132 	 51869.521 	 2000.0 	 0 
1351.0 	 -0.178 	 2.001e-08 	 0.122 	 2499.281 	 2563.872 	 3.050284 	 0.492305 	 0.036552 	 0.277214 	 0.00219543 	 1.14961e-11 	 0.693108 	 0.0164426 	 1.07378e-08 	 0.00689388 	 0.00394064 	 0.000205544 	 0.0 	 0.136631 	 0.000121113 	 1.00642e-11 	 0.834529 	 0.0126002 	 4.71283e-09 	 0.0120829 	 0.00367428 	 0.00036063 	 0.0 	 1.93084 	 0.000168281 	 0.0805796 	 0.000307788 	 2.80991e-11 	 0.0 	 0.0380332 	 0.15711 	 0.195143 	 0.0 	 4.215329e+01 	 2.500264e+00 	 1.005396e+02 	 5.716139e-01 	 3.4883609 	 376.671 	 1.332371e+03 	 3.045990e+01 	 2.03063e-05 	 12.207353 	 8.684973 	 0.35050832 	 0.0 	 2239.1891 	 1367.8478 	 21385.136 	 51869.521 	 2000.0 	 0 
1350.0 	 -0.178 	 2.001e-08 	 0.122 	 2499.183 	 2563.863 	 3.053930 	 0.492481 	 0.036547 	 0.277405 	 0.00219742 	 1.15039e-11 	 0.69291 	 0.0164394 	 1.07382e-08 	 0.00689804 	 0.00394422 	 0.000205675 	 0.0 	 0.136744 	 0.000121239 	 1.00724e-11 	 0.834404 	 0.0125995 	 4.71363e-09 	 0.0120918 	 0.00367812 	 0.000360907 	 0.0 	 1.93075 	 0.00016829 	 0.0804917 	 0.000307514 	 2.80724e-11 	 0.0 	 0.0380326 	 0.157105 	 0.195137 	 0.0 	 4.214943e+01 	 2.497825e+00 	 1.004503e+02 	 5.717892e-01 	 3.4885172 	 376.643 	 1.330670e+03 	 3.042464e+01 	 2.02871e-05 	 12.202774 	 8.6841746 	 0.35041247 	 0.0 	 2239.1891 	 1367.8478 	 21385.141 	 51869.521 	 2000.0 	 0 
1349.0 	 -0.178 	 2.000e-08 	 0.122 	 2499.086 	 2563.854 	 3.057583 	 0.492657 	 0.036542 	 0.277597 	 0.00219941 	 1.15118e-11 	 0.692712 	 0.0164362 	 1.07385e-08 	 0.0069022 	 0.00394781 	 0.000205805 	 0.0 	 0.136857 	 0.000121365 	 1.00807e-11 	 0.834279 	 0.0125987 	 4.71443e-09 	 0.0121007 	 0.00368196 	 0.000361185 	 0.0 	 1.93067 	 0.0001683 	 0.0804039 	 0.000307241 	 2.80457e-11 	 0.0 	 0.0380319 	 0.1571 	 0.195131 	 0.0 	 4.214558e+01 	 2.495387e+00 	 1.003611e+02 	 5.719646e-01 	 3.4886731 	 376.615 	 1.328970e+03 	 3.038939e+01 	 2.02678e-05 	 12.198197 	 8.6833751 	 0.35031664 	 0.0 	 2239.1891 	 1367.8478 	 21385.145 	 51869.521 	 2000.0 	 0 
1348.0 	 -0.178 	 2.000e-08 	 0.122 	 2498.989 	 2563.844 	 3.061242 	 0.492834 	 0.036537 	 0.277789 	 0.0022014 	 1.15197e-11 	 0.692513 	 0.016433 	 1.07389e-08 	 0.00690636 	 0.00395141 	 0.000205935 	 0.0 	 0.13697 	 0.000121492 	 1.00889e-11 	 0.834153 	 0.012598 	 4.71522e-09 	 0.0121097 	 0.00368582 	 0.000361463 	 0.0 	 1.93059 	 0.00016831 	 0.0803161 	 0.000306967 	 2.8019e-11 	 0.0 	 0.0380312 	 0.157094 	 0.195126 	 0.0 	 4.214172e+01 	 2.492949e+00 	 1.002718e+02 	 5.721399e-01 	 3.4888287 	 376.587 	 1.327271e+03 	 3.035416e+01 	 2.02485e-05 	 12.19362 	 8.6825747 	 0.35022082 	 0.0 	 2239.1891 	 1367.8478 	 21385.149 	 51869.521 	 2000.0 	 0 
1347.0 	 -0.178 	 1.999e-08 	 0.122 	 2498.891 	 2563.835 	 3.064908 	 0.493011 	 0.036532 	 0.277981 	 0.00220339 	 1.15275e-11 	 0.692314 	 0.0164297 	 1.07392e-08 	 0.00691053 	 0.003955 	 0.000206066 	 0.0 	 0.137084 	 0.000121618 	 1.00972e-11 	 0.834027 	 0.0125973 	 4.71601e-09 	 0.0121187 	 0.00368968 	 0.000361741 	 0.0 	 1.93051 	 0.000168319 	 0.0802283 	 0.000306694 	 2.79924e-11 	 0.0 	 0.0380306 	 0.157089 	 0.19512 	 0.0 	 4.213787e+01 	 2.490512e+00 	 1.001825e+02 	 5.723153e-01 	 3.4889839 	 376.559 	 1.325573e+03 	 3.031893e+01 	 2.02292e-05 	 12.189044 	 8.6817734 	 0.35012502 	 0.0 	 2239.1891 	 1367.8478 	 21385.153 	 51869.521 	 2000.0 	 0 
1346.0 	 -0.178 	 1.999e-08 	 0.122 	 2498.793 	 2563.826 	 3.068582 	 0.493187 	 0.036527 	 0.278173 	 0.00220539 	 1.15354e-11 	 0.692115 	 0.0164265 	 1.07395e-08 	 0.00691471 	 0.00395861 	 0.000206197 	 0.0 	 0.137197 	 0.000121745 	 1.01055e-11 	 0.833901 	 0.0125965 	 4.7168e-09 	 0.0121276 	 0.00369354 	 0.00036202 	 0.0 	 1.93042 	 0.000168329 	 0.0801406 	 0.00030642 	 2.79657e-11 	 0.0 	 0.0380299 	 0.157084 	 0.195114 	 0.0 	 4.213401e+01 	 2.488075e+00 	 1.000932e+02 	 5.724908e-01 	 3.4891388 	 376.531 	 1.323875e+03 	 3.028372e+01 	 2.02099e-05 	 12.184469 	 8.680971 	 0.35002924 	 0.0 	 2239.1891 	 1367.8478 	 21385.158 	 51869.521 	 2000.0 	 0 
1345.0 	 -0.178 	 1.998e-08 	 0.122 	 2498.695 	 2563.817 	 3.072262 	 0.493364 	 0.036522 	 0.278366 	 0.00220739 	 1.15433e-11 	 0.691916 	 0.0164233 	 1.07399e-08 	 0.0069189 	 0.00396222 	 0.000206328 	 0.0 	 0.137311 	 0.000121872 	 1.01138e-11 	 0.833775 	 0.0125958 	 4.71759e-09 	 0.0121366 	 0.00369741 	 0.0003623 	 0.0 	 1.93034 	 0.000168338 	 0.0800528 	 0.000306146 	 2.7939e-11 	 0.0 	 0.0380292 	 0.157079 	 0.195108 	 0.0 	 4.213015e+01 	 2.485638e+00 	 1.000038e+02 	 5.726662e-01 	 3.4892933 	 376.503 	 1.322179e+03 	 3.024852e+01 	 2.01906e-05 	 12.179894 	 8.6801677 	 0.34993347 	 0.0 	 2239.1891 	 1367.8478 	 21385.162 	 51869.521 	 2000.0 	 0 
1344.0 	 -0.178 	 1.998e-08 	 0.122 	 2498.597 	 2563.807 	 3.075949 	 0.493541 	 0.036517 	 0.278558 	 0.00220939 	 1.15512e-11 	 0.691717 	 0.0164201 	 1.07402e-08 	 0.00692309 	 0.00396583 	 0.000206459 	 0.0 	 0.137425 	 0.000121999 	 1.01221e-11 	 0.833649 	 0.012595 	 4.71837e-09 	 0.0121456 	 0.00370129 	 0.00036258 	 0.0 	 1.93026 	 0.000168348 	 0.0799652 	 0.000305872 	 2.79123e-11 	 0.0 	 0.0380286 	 0.157073 	 0.195102 	 0.0 	 4.212629e+01 	 2.483201e+00 	 9.991452e+01 	 5.728417e-01 	 3.4894474 	 376.474 	 1.320483e+03 	 3.021333e+01 	 2.01713e-05 	 12.175321 	 8.6793634 	 0.34983772 	 0.0 	 2239.1891 	 1367.8478 	 21385.167 	 51869.521 	 2000.0 	 0 
1343.0 	 -0.179 	 1.997e-08 	 0.122 	 2498.498 	 2563.798 	 3.079643 	 0.493718 	 0.036512 	 0.278751 	 0.0022114 	 1.15591e-11 	 0.691517 	 0.0164168 	 1.07405e-08 	 0.00692728 	 0.00396945 	 0.000206591 	 0.0 	 0.137539 	 0.000122127 	 1.01304e-11 	 0.833522 	 0.0125942 	 4.71916e-09 	 0.0121547 	 0.00370518 	 0.00036286 	 0.0 	 1.93018 	 0.000168357 	 0.0798775 	 0.000305599 	 2.78855e-11 	 0.0 	 0.0380279 	 0.157068 	 0.195096 	 0.0 	 4.212243e+01 	 2.480765e+00 	 9.982517e+01 	 5.730172e-01 	 3.4896012 	 376.446 	 1.318788e+03 	 3.017815e+01 	 2.0152e-05 	 12.170748 	 8.6785582 	 0.34974198 	 0.0 	 2239.1891 	 1367.8478 	 21385.171 	 51869.521 	 2000.0 	 0 
1342.0 	 -0.179 	 1.997e-08 	 0.122 	 2498.400 	 2563.789 	 3.083344 	 0.493896 	 0.036507 	 0.278945 	 0.0022134 	 1.15671e-11 	 0.691317 	 0.0164136 	 1.07408e-08 	 0.00693148 	 0.00397307 	 0.000206722 	 0.0 	 0.137653 	 0.000122254 	 1.01388e-11 	 0.833395 	 0.0125935 	 4.71994e-09 	 0.0121637 	 0.00370907 	 0.000363141 	 0.0 	 1.93009 	 0.000168367 	 0.0797898 	 0.000305325 	 2.78588e-11 	 0.0 	 0.0380273 	 0.157063 	 0.19509 	 0.0 	 4.211858e+01 	 2.478329e+00 	 9.973582e+01 	 5.731927e-01 	 3.4897546 	 376.417 	 1.317094e+03 	 3.014298e+01 	 2.01327e-05 	 12.166176 	 8.6777519 	 0.34964626 	 0.0 	 2239.1891 	 1367.8478 	 21385.175 	 51869.521 	 2000.0 	 0 
1341.0 	 -0.179 	 1.997e-08 	 0.122 	 2498.301 	 2563.780 	 3.087052 	 0.494073 	 0.036502 	 0.279138 	 0.00221542 	 1.1575e-11 	 0.691117 	 0.0164103 	 1.07411e-08 	 0.00693569 	 0.0039767 	 0.000206854 	 0.0 	 0.137768 	 0.000122382 	 1.01471e-11 	 0.833268 	 0.0125927 	 4.72072e-09 	 0.0121728 	 0.00371297 	 0.000363423 	 0.0 	 1.93001 	 0.000168376 	 0.0797022 	 0.000305051 	 2.78321e-11 	 0.0 	 0.0380266 	 0.157058 	 0.195084 	 0.0 	 4.211472e+01 	 2.475894e+00 	 9.964645e+01 	 5.733683e-01 	 3.4899076 	 376.389 	 1.315400e+03 	 3.010783e+01 	 2.01134e-05 	 12.161605 	 8.6769447 	 0.34955056 	 0.0 	 2239.1891 	 1367.8478 	 21385.18 	 51869.521 	 2000.0 	 0 
1340.0 	 -0.179 	 1.996e-08 	 0.122 	 2498.202 	 2563.771 	 3.090767 	 0.494251 	 0.036497 	 0.279332 	 0.00221743 	 1.1583e-11 	 0.690916 	 0.0164071 	 1.07414e-08 	 0.0069399 	 0.00398034 	 0.000206986 	 0.0 	 0.137882 	 0.00012251 	 1.01555e-11 	 0.833141 	 0.0125919 	 4.7215e-09 	 0.0121818 	 0.00371687 	 0.000363705 	 0.0 	 1.92993 	 0.000168386 	 0.0796147 	 0.000304777 	 2.78054e-11 	 0.0 	 0.0380259 	 0.157052 	 0.195078 	 0.0 	 4.211085e+01 	 2.473459e+00 	 9.955707e+01 	 5.735439e-01 	 3.4900602 	 376.36 	 1.313708e+03 	 3.007268e+01 	 2.00941e-05 	 12.157034 	 8.6761364 	 0.34945487 	 0.0 	 2239.1891 	 1367.8478 	 21385.184 	 51869.521 	 2000.0 	 0 
1339.0 	 -0.179 	 1.996e-08 	 0.122 	 2498.103 	 2563.761 	 3.094489 	 0.494428 	 0.036492 	 0.279526 	 0.00221945 	 1.15909e-11 	 0.690715 	 0.0164038 	 1.07417e-08 	 0.00694412 	 0.00398398 	 0.000207118 	 0.0 	 0.137997 	 0.000122639 	 1.01639e-11 	 0.833013 	 0.0125912 	 4.72228e-09 	 0.0121909 	 0.00372078 	 0.000363987 	 0.0 	 1.92984 	 0.000168395 	 0.0795271 	 0.000304504 	 2.77786e-11 	 0.0 	 0.0380253 	 0.157047 	 0.195072 	 0.0 	 4.210699e+01 	 2.471024e+00 	 9.946768e+01 	 5.737195e-01 	 3.4902125 	 376.332 	 1.312016e+03 	 3.003755e+01 	 2.00748e-05 	 12.152465 	 8.6753272 	 0.34935921 	 0.0 	 2239.1891 	 1367.8478 	 21385.189 	 51869.521 	 2000.0 	 0 
1338.0 	 -0.179 	 1.995e-08 	 0.122 	 2498.004 	 2563.752 	 3.098218 	 0.494606 	 0.036487 	 0.27972 	 0.00222147 	 1.15989e-11 	 0.690514 	 0.0164005 	 1.0742e-08 	 0.00694834 	 0.00398762 	 0.000207251 	 0.0 	 0.138112 	 0.000122767 	 1.01722e-11 	 0.832886 	 0.0125904 	 4.72305e-09 	 0.0122 	 0.0037247 	 0.00036427 	 0.0 	 1.92976 	 0.000168404 	 0.0794396 	 0.00030423 	 2.77519e-11 	 0.0 	 0.0380246 	 0.157042 	 0.195066 	 0.0 	 4.210313e+01 	 2.468589e+00 	 9.937828e+01 	 5.738951e-01 	 3.4903644 	 376.303 	 1.310326e+03 	 3.000243e+01 	 2.00554e-05 	 12.147896 	 8.674517 	 0.34926355 	 0.0 	 2239.1891 	 1367.8478 	 21385.193 	 51869.521 	 2000.0 	 0 
1337.0 	 -0.179 	 1.995e-08 	 0.122 	 2497.905 	 2563.743 	 3.101954 	 0.494784 	 0.036482 	 0.279915 	 0.00222349 	 1.16069e-11 	 0.690313 	 0.0163973 	 1.07423e-08 	 0.00695257 	 0.00399127 	 0.000207383 	 0.0 	 0.138227 	 0.000122896 	 1.01807e-11 	 0.832758 	 0.0125896 	 4.72382e-09 	 0.0122091 	 0.00372862 	 0.000364553 	 0.0 	 1.92968 	 0.000168414 	 0.0793521 	 0.000303956 	 2.77251e-11 	 0.0 	 0.038024 	 0.157036 	 0.19506 	 0.0 	 4.209927e+01 	 2.466155e+00 	 9.928886e+01 	 5.740707e-01 	 3.4905159 	 376.275 	 1.308636e+03 	 2.996732e+01 	 2.00361e-05 	 12.143328 	 8.6737058 	 0.34916791 	 0.0 	 2239.1891 	 1367.8478 	 21385.198 	 51869.521 	 2000.0 	 0 
1336.0 	 -0.179 	 1.994e-08 	 0.122 	 2497.805 	 2563.734 	 3.105697 	 0.494962 	 0.036477 	 0.28011 	 0.00222551 	 1.16149e-11 	 0.690112 	 0.016394 	 1.07425e-08 	 0.00695681 	 0.00399492 	 0.000207516 	 0.0 	 0.138342 	 0.000123025 	 1.01891e-11 	 0.83263 	 0.0125888 	 4.72459e-09 	 0.0122183 	 0.00373255 	 0.000364837 	 0.0 	 1.92959 	 0.000168423 	 0.0792646 	 0.000303682 	 2.76984e-11 	 0.0 	 0.0380233 	 0.157031 	 0.195054 	 0.0 	 4.209540e+01 	 2.463721e+00 	 9.919944e+01 	 5.742464e-01 	 3.4906671 	 376.246 	 1.306947e+03 	 2.993222e+01 	 2.00168e-05 	 12.13876 	 8.6728936 	 0.34907229 	 0.0 	 2239.1891 	 1367.8478 	 21385.203 	 51869.521 	 2000.0 	 0 
1335.0 	 -0.179 	 1.994e-08 	 0.122 	 2497.706 	 2563.725 	 3.109448 	 0.495141 	 0.036471 	 0.280305 	 0.00222754 	 1.16229e-11 	 0.68991 	 0.0163907 	 1.07428e-08 	 0.00696105 	 0.00399858 	 0.000207649 	 0.0 	 0.138458 	 0.000123154 	 1.01975e-11 	 0.832502 	 0.0125881 	 4.72536e-09 	 0.0122274 	 0.00373649 	 0.000365122 	 0.0 	 1.92951 	 0.000168432 	 0.0791771 	 0.000303408 	 2.76716e-11 	 0.0 	 0.0380226 	 0.157026 	 0.195048 	 0.0 	 4.209154e+01 	 2.461287e+00 	 9.911000e+01 	 5.744221e-01 	 3.4908178 	 376.217 	 1.305258e+03 	 2.989713e+01 	 1.99974e-05 	 12.134194 	 8.6720804 	 0.34897669 	 0.0 	 2239.1891 	 1367.8478 	 21385.207 	 51869.521 	 2000.0 	 0 
1334.0 	 -0.179 	 1.993e-08 	 0.122 	 2497.606 	 2563.716 	 3.113205 	 0.495319 	 0.036466 	 0.2805 	 0.00222957 	 1.16309e-11 	 0.689708 	 0.0163874 	 1.0743e-08 	 0.0069653 	 0.00400225 	 0.000207782 	 0.0 	 0.138573 	 0.000123283 	 1.0206e-11 	 0.832374 	 0.0125873 	 4.72613e-09 	 0.0122366 	 0.00374043 	 0.000365406 	 0.0 	 1.92942 	 0.000168442 	 0.0790897 	 0.000303134 	 2.76448e-11 	 0.0 	 0.038022 	 0.15702 	 0.195042 	 0.0 	 4.208767e+01 	 2.458854e+00 	 9.902055e+01 	 5.745978e-01 	 3.4909682 	 376.188 	 1.303571e+03 	 2.986206e+01 	 1.99781e-05 	 12.129628 	 8.6712662 	 0.3488811 	 0.0 	 2239.1891 	 1367.8478 	 21385.212 	 51869.521 	 2000.0 	 0 
1333.0 	 -0.179 	 1.993e-08 	 0.122 	 2497.506 	 2563.707 	 3.116970 	 0.495498 	 0.036461 	 0.280695 	 0.00223161 	 1.16389e-11 	 0.689506 	 0.0163841 	 1.07433e-08 	 0.00696955 	 0.00400592 	 0.000207916 	 0.0 	 0.138689 	 0.000123413 	 1.02144e-11 	 0.832245 	 0.0125865 	 4.7269e-09 	 0.0122457 	 0.00374438 	 0.000365692 	 0.0 	 1.92934 	 0.000168451 	 0.0790023 	 0.000302861 	 2.7618e-11 	 0.0 	 0.0380213 	 0.157015 	 0.195036 	 0.0 	 4.208381e+01 	 2.456421e+00 	 9.893109e+01 	 5.747736e-01 	 3.4911182 	 376.159 	 1.301885e+03 	 2.982699e+01 	 1.99587e-05 	 12.125063 	 8.670451 	 0.34878553 	 0.0 	 2239.1891 	 1367.8478 	 21385.217 	 51869.521 	 2000.0 	 0 
