#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.929
#Approx total CO2 starting fO2: 0.100 (wt%) 1000.0 (ppm), final fO2: 926.0 (ppm) 
#Approx total C (ppm) starting fO2: 272.671253, final fO2: 273.998382
#Total H (ppm): 2239.353513 wt%: 0.223935
#fTH2 = 0.034812
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
1546.0 	 -0.002 	 3.044e-08 	 0.132 	 2562.136 	 2562.488 	 0.017156 	 0.00314184 	 0.037173 	 0.256265 	 0.00161619 	 1.47557e-11 	 0.719216 	 0.0139071 	 5.45246e-09 	 0.00672498 	 0.00216849 	 0.000102732 	 0.0 	 0.124194 	 8.76679e-05 	 1.27018e-11 	 0.851484 	 0.010479 	 2.35307e-09 	 0.0115898 	 0.00198811 	 0.00017723 	 0.0 	 1.9996 	 0.000139179 	 0.0972845 	 0.000303229 	 1.71183e-11 	 0.0 	 0.0237019 	 0.176273 	 0.199975 	 0.0 	 5.171581e+01 	 2.806533e+00 	 1.069468e+02 	 3.224531e-01 	 3.0074519 	 400.53 	 1.661237e+03 	 3.079214e+01 	 1.23709e-05 	 14.273366 	 5.7552073 	 0.20707552 	 0.0 	 2239.3535 	 273.99865 	 18490.841 	 49575.288 	 2000.0001 	 0 
1545.0 	 -0.002 	 3.044e-08 	 0.132 	 2562.111 	 2562.474 	 0.017770 	 0.00325169 	 0.037169 	 0.256435 	 0.00161759 	 1.47646e-11 	 0.719041 	 0.0139049 	 5.4534e-09 	 0.00672861 	 0.00217041 	 0.00010279 	 0.0 	 0.124291 	 8.77541e-05 	 1.2711e-11 	 0.851378 	 0.0104786 	 2.35376e-09 	 0.0115974 	 0.0019901 	 0.000177352 	 0.0 	 1.99959 	 0.000139197 	 0.0971898 	 0.000302994 	 1.71061e-11 	 0.0 	 0.0237017 	 0.176273 	 0.199974 	 0.0 	 5.171141e+01 	 2.803990e+00 	 1.068632e+02 	 3.225651e-01 	 3.0077504 	 400.525 	 1.659345e+03 	 3.076051e+01 	 1.23621e-05 	 14.268429 	 5.7550749 	 0.20702489 	 0.0 	 2239.3535 	 273.99865 	 18490.839 	 49575.288 	 2000.0001 	 0 
1544.0 	 -0.002 	 3.043e-08 	 0.132 	 2562.085 	 2562.461 	 0.018384 	 0.00336154 	 0.037164 	 0.256605 	 0.00161899 	 1.47736e-11 	 0.718866 	 0.0139027 	 5.45433e-09 	 0.00673224 	 0.00217234 	 0.000102849 	 0.0 	 0.124388 	 8.78405e-05 	 1.27202e-11 	 0.851271 	 0.0104782 	 2.35444e-09 	 0.011605 	 0.00199211 	 0.000177474 	 0.0 	 1.99957 	 0.000139214 	 0.0970952 	 0.000302759 	 1.70938e-11 	 0.0 	 0.0237014 	 0.176272 	 0.199974 	 0.0 	 5.170700e+01 	 2.801447e+00 	 1.067795e+02 	 3.226771e-01 	 3.0080489 	 400.52 	 1.657454e+03 	 3.072889e+01 	 1.23532e-05 	 14.263495 	 5.7549425 	 0.20697428 	 0.0 	 2239.3535 	 273.99865 	 18490.837 	 49575.288 	 2000.0001 	 0 
1543.0 	 -0.002 	 3.042e-08 	 0.132 	 2562.059 	 2562.448 	 0.018999 	 0.00347139 	 0.037160 	 0.256776 	 0.00162039 	 1.47825e-11 	 0.71869 	 0.0139005 	 5.45527e-09 	 0.00673588 	 0.00217427 	 0.000102907 	 0.0 	 0.124486 	 8.7927e-05 	 1.27294e-11 	 0.851164 	 0.0104778 	 2.35512e-09 	 0.0116127 	 0.00199411 	 0.000177596 	 0.0 	 1.99956 	 0.000139232 	 0.0970007 	 0.000302524 	 1.70815e-11 	 0.0 	 0.0237012 	 0.176272 	 0.199973 	 0.0 	 5.170260e+01 	 2.798904e+00 	 1.066959e+02 	 3.227891e-01 	 3.0083474 	 400.515 	 1.655563e+03 	 3.069728e+01 	 1.23443e-05 	 14.258562 	 5.75481 	 0.20692369 	 0.0 	 2239.3535 	 273.99865 	 18490.835 	 49575.288 	 2000.0001 	 0 
1542.0 	 -0.002 	 3.042e-08 	 0.132 	 2562.033 	 2562.435 	 0.019615 	 0.00358124 	 0.037156 	 0.256946 	 0.0016218 	 1.47914e-11 	 0.718515 	 0.0138983 	 5.4562e-09 	 0.00673952 	 0.0021762 	 0.000102966 	 0.0 	 0.124583 	 8.80136e-05 	 1.27386e-11 	 0.851057 	 0.0104774 	 2.3558e-09 	 0.0116203 	 0.00199612 	 0.000177718 	 0.0 	 1.99954 	 0.00013925 	 0.0969061 	 0.000302289 	 1.70692e-11 	 0.0 	 0.0237009 	 0.176271 	 0.199972 	 0.0 	 5.169820e+01 	 2.796361e+00 	 1.066122e+02 	 3.229011e-01 	 3.0086459 	 400.51 	 1.653674e+03 	 3.066567e+01 	 1.23354e-05 	 14.25363 	 5.7546774 	 0.2068731 	 0.0 	 2239.3535 	 273.99865 	 18490.833 	 49575.288 	 2000.0001 	 0 
1541.0 	 -0.002 	 3.041e-08 	 0.132 	 2562.007 	 2562.421 	 0.020232 	 0.00369108 	 0.037151 	 0.257117 	 0.0016232 	 1.48004e-11 	 0.718339 	 0.013896 	 5.45713e-09 	 0.00674317 	 0.00217813 	 0.000103025 	 0.0 	 0.124681 	 8.81003e-05 	 1.27478e-11 	 0.85095 	 0.0104769 	 2.35649e-09 	 0.011628 	 0.00199813 	 0.000177841 	 0.0 	 1.99953 	 0.000139267 	 0.0968116 	 0.000302054 	 1.70569e-11 	 0.0 	 0.0237007 	 0.17627 	 0.199971 	 0.0 	 5.169380e+01 	 2.793819e+00 	 1.065285e+02 	 3.230132e-01 	 3.0089443 	 400.504 	 1.651785e+03 	 3.063408e+01 	 1.23265e-05 	 14.2487 	 5.7545449 	 0.20682253 	 0.0 	 2239.3535 	 273.99865 	 18490.831 	 49575.288 	 2000.0001 	 0 
1540.0 	 -0.002 	 3.040e-08 	 0.132 	 2561.981 	 2562.408 	 0.020850 	 0.00380092 	 0.037147 	 0.257288 	 0.00162461 	 1.48093e-11 	 0.718163 	 0.0138938 	 5.45806e-09 	 0.00674682 	 0.00218007 	 0.000103084 	 0.0 	 0.124779 	 8.81872e-05 	 1.2757e-11 	 0.850843 	 0.0104765 	 2.35717e-09 	 0.0116357 	 0.00200014 	 0.000177964 	 0.0 	 1.99951 	 0.000139285 	 0.0967171 	 0.000301819 	 1.70446e-11 	 0.0 	 0.0237005 	 0.17627 	 0.19997 	 0.0 	 5.168940e+01 	 2.791277e+00 	 1.064448e+02 	 3.231254e-01 	 3.0092428 	 400.499 	 1.649898e+03 	 3.060249e+01 	 1.23176e-05 	 14.243771 	 5.7544122 	 0.20677197 	 0.0 	 2239.3535 	 273.99865 	 18490.829 	 49575.288 	 2000.0001 	 0 
1539.0 	 -0.002 	 3.040e-08 	 0.132 	 2561.955 	 2562.395 	 0.021469 	 0.00391075 	 0.037142 	 0.25746 	 0.00162602 	 1.48183e-11 	 0.717987 	 0.0138916 	 5.45899e-09 	 0.00675047 	 0.00218201 	 0.000103143 	 0.0 	 0.124877 	 8.82742e-05 	 1.27663e-11 	 0.850735 	 0.0104761 	 2.35785e-09 	 0.0116434 	 0.00200216 	 0.000178087 	 0.0 	 1.9995 	 0.000139303 	 0.0966226 	 0.000301584 	 1.70323e-11 	 0.0 	 0.0237002 	 0.176269 	 0.199969 	 0.0 	 5.168500e+01 	 2.788735e+00 	 1.063610e+02 	 3.232376e-01 	 3.0095413 	 400.494 	 1.648011e+03 	 3.057091e+01 	 1.23088e-05 	 14.238844 	 5.7542796 	 0.20672143 	 0.0 	 2239.3535 	 273.99865 	 18490.828 	 49575.288 	 2000.0001 	 0 
1538.0 	 -0.002 	 3.039e-08 	 0.132 	 2561.929 	 2562.381 	 0.022088 	 0.00402059 	 0.037138 	 0.257631 	 0.00162743 	 1.48273e-11 	 0.717811 	 0.0138894 	 5.45992e-09 	 0.00675413 	 0.00218395 	 0.000103202 	 0.0 	 0.124975 	 8.83614e-05 	 1.27755e-11 	 0.850628 	 0.0104756 	 2.35853e-09 	 0.0116511 	 0.00200418 	 0.00017821 	 0.0 	 1.99948 	 0.00013932 	 0.0965282 	 0.000301349 	 1.702e-11 	 0.0 	 0.0237 	 0.176268 	 0.199968 	 0.0 	 5.168060e+01 	 2.786193e+00 	 1.062773e+02 	 3.233498e-01 	 3.0098397 	 400.489 	 1.646125e+03 	 3.053934e+01 	 1.22999e-05 	 14.233919 	 5.7541468 	 0.2066709 	 0.0 	 2239.3535 	 273.99865 	 18490.826 	 49575.288 	 2000.0001 	 0 
1537.0 	 -0.002 	 3.038e-08 	 0.132 	 2561.903 	 2562.368 	 0.022709 	 0.00413042 	 0.037133 	 0.257803 	 0.00162884 	 1.48363e-11 	 0.717634 	 0.0138871 	 5.46084e-09 	 0.0067578 	 0.00218589 	 0.000103261 	 0.0 	 0.125073 	 8.84487e-05 	 1.27848e-11 	 0.85052 	 0.0104752 	 2.35921e-09 	 0.0116588 	 0.0020062 	 0.000178333 	 0.0 	 1.99947 	 0.000139338 	 0.0964338 	 0.000301114 	 1.70077e-11 	 0.0 	 0.0236997 	 0.176268 	 0.199967 	 0.0 	 5.167620e+01 	 2.783652e+00 	 1.061935e+02 	 3.234620e-01 	 3.0101382 	 400.484 	 1.644239e+03 	 3.050778e+01 	 1.2291e-05 	 14.228995 	 5.7540141 	 0.20662039 	 0.0 	 2239.3535 	 273.99865 	 18490.824 	 49575.288 	 2000.0001 	 0 
1536.0 	 -0.002 	 3.038e-08 	 0.132 	 2561.877 	 2562.355 	 0.023331 	 0.00424025 	 0.037129 	 0.257975 	 0.00163026 	 1.48453e-11 	 0.717457 	 0.0138849 	 5.46176e-09 	 0.00676147 	 0.00218784 	 0.00010332 	 0.0 	 0.125172 	 8.85361e-05 	 1.27941e-11 	 0.850412 	 0.0104748 	 2.35989e-09 	 0.0116665 	 0.00200823 	 0.000178457 	 0.0 	 1.99946 	 0.000139356 	 0.0963394 	 0.000300879 	 1.69953e-11 	 0.0 	 0.0236995 	 0.176267 	 0.199966 	 0.0 	 5.167180e+01 	 2.781111e+00 	 1.061097e+02 	 3.235743e-01 	 3.0104366 	 400.479 	 1.642355e+03 	 3.047623e+01 	 1.22821e-05 	 14.224073 	 5.7538812 	 0.20656989 	 0.0 	 2239.3535 	 273.99865 	 18490.822 	 49575.288 	 2000.0001 	 0 
1535.0 	 -0.003 	 3.037e-08 	 0.132 	 2561.850 	 2562.342 	 0.023953 	 0.00435007 	 0.037125 	 0.258147 	 0.00163168 	 1.48543e-11 	 0.71728 	 0.0138826 	 5.46268e-09 	 0.00676514 	 0.00218979 	 0.000103379 	 0.0 	 0.12527 	 8.86237e-05 	 1.28034e-11 	 0.850304 	 0.0104743 	 2.36057e-09 	 0.0116742 	 0.00201026 	 0.00017858 	 0.0 	 1.99944 	 0.000139373 	 0.096245 	 0.000300644 	 1.6983e-11 	 0.0 	 0.0236992 	 0.176266 	 0.199966 	 0.0 	 5.166740e+01 	 2.778570e+00 	 1.060259e+02 	 3.236867e-01 	 3.0107351 	 400.474 	 1.640472e+03 	 3.044468e+01 	 1.22732e-05 	 14.219152 	 5.7537484 	 0.2065194 	 0.0 	 2239.3535 	 273.99865 	 18490.82 	 49575.288 	 2000.0001 	 0 
1534.0 	 -0.003 	 3.036e-08 	 0.132 	 2561.824 	 2562.328 	 0.024576 	 0.00445989 	 0.037120 	 0.25832 	 0.0016331 	 1.48633e-11 	 0.717103 	 0.0138804 	 5.4636e-09 	 0.00676882 	 0.00219174 	 0.000103439 	 0.0 	 0.125369 	 8.87114e-05 	 1.28127e-11 	 0.850196 	 0.0104739 	 2.36125e-09 	 0.011682 	 0.00201229 	 0.000178704 	 0.0 	 1.99943 	 0.000139391 	 0.0961507 	 0.000300408 	 1.69707e-11 	 0.0 	 0.023699 	 0.176266 	 0.199965 	 0.0 	 5.166300e+01 	 2.776030e+00 	 1.059421e+02 	 3.237990e-01 	 3.0110335 	 400.469 	 1.638589e+03 	 3.041315e+01 	 1.22642e-05 	 14.214232 	 5.7536155 	 0.20646892 	 0.0 	 2239.3535 	 273.99865 	 18490.818 	 49575.288 	 2000.0001 	 0 
1533.0 	 -0.003 	 3.036e-08 	 0.132 	 2561.798 	 2562.315 	 0.025201 	 0.00456971 	 0.037116 	 0.258492 	 0.00163452 	 1.48724e-11 	 0.716925 	 0.0138781 	 5.46452e-09 	 0.0067725 	 0.00219369 	 0.000103498 	 0.0 	 0.125468 	 8.87992e-05 	 1.2822e-11 	 0.850087 	 0.0104734 	 2.36193e-09 	 0.0116897 	 0.00201432 	 0.000178829 	 0.0 	 1.99941 	 0.000139409 	 0.0960564 	 0.000300173 	 1.69584e-11 	 0.0 	 0.0236987 	 0.176265 	 0.199964 	 0.0 	 5.165860e+01 	 2.773489e+00 	 1.058583e+02 	 3.239115e-01 	 3.0113319 	 400.464 	 1.636707e+03 	 3.038162e+01 	 1.22553e-05 	 14.209315 	 5.7534825 	 0.20641846 	 0.0 	 2239.3535 	 273.99865 	 18490.816 	 49575.288 	 2000.0001 	 0 
1532.0 	 -0.003 	 3.035e-08 	 0.132 	 2561.772 	 2562.302 	 0.025826 	 0.00467953 	 0.037111 	 0.258665 	 0.00163594 	 1.48814e-11 	 0.716748 	 0.0138759 	 5.46543e-09 	 0.00677619 	 0.00219565 	 0.000103558 	 0.0 	 0.125567 	 8.88872e-05 	 1.28314e-11 	 0.849979 	 0.010473 	 2.36261e-09 	 0.0116975 	 0.00201636 	 0.000178953 	 0.0 	 1.9994 	 0.000139426 	 0.0959621 	 0.000299938 	 1.6946e-11 	 0.0 	 0.0236985 	 0.176264 	 0.199963 	 0.0 	 5.165420e+01 	 2.770949e+00 	 1.057744e+02 	 3.240239e-01 	 3.0116303 	 400.459 	 1.634826e+03 	 3.035010e+01 	 1.22464e-05 	 14.204398 	 5.7533495 	 0.20636801 	 0.0 	 2239.3535 	 273.99865 	 18490.814 	 49575.288 	 2000.0001 	 0 
1531.0 	 -0.003 	 3.034e-08 	 0.132 	 2561.746 	 2562.289 	 0.026452 	 0.00478934 	 0.037107 	 0.258838 	 0.00163736 	 1.48905e-11 	 0.71657 	 0.0138736 	 5.46634e-09 	 0.00677988 	 0.00219761 	 0.000103617 	 0.0 	 0.125666 	 8.89753e-05 	 1.28407e-11 	 0.84987 	 0.0104725 	 2.36329e-09 	 0.0117053 	 0.00201841 	 0.000179077 	 0.0 	 1.99938 	 0.000139444 	 0.0958678 	 0.000299703 	 1.69337e-11 	 0.0 	 0.0236982 	 0.176264 	 0.199962 	 0.0 	 5.164980e+01 	 2.768409e+00 	 1.056906e+02 	 3.241364e-01 	 3.0119287 	 400.453 	 1.632946e+03 	 3.031859e+01 	 1.22375e-05 	 14.199484 	 5.7532164 	 0.20631758 	 0.0 	 2239.3535 	 273.99865 	 18490.812 	 49575.288 	 2000.0001 	 0 
1530.0 	 -0.003 	 3.034e-08 	 0.132 	 2561.719 	 2562.275 	 0.027079 	 0.00489916 	 0.037102 	 0.259011 	 0.00163879 	 1.48996e-11 	 0.716392 	 0.0138714 	 5.46725e-09 	 0.00678358 	 0.00219957 	 0.000103677 	 0.0 	 0.125765 	 8.90636e-05 	 1.28501e-11 	 0.849761 	 0.0104721 	 2.36397e-09 	 0.0117131 	 0.00202045 	 0.000179202 	 0.0 	 1.99937 	 0.000139462 	 0.0957736 	 0.000299467 	 1.69213e-11 	 0.0 	 0.023698 	 0.176263 	 0.199961 	 0.0 	 5.164540e+01 	 2.765870e+00 	 1.056067e+02 	 3.242489e-01 	 3.0122271 	 400.448 	 1.631067e+03 	 3.028709e+01 	 1.22286e-05 	 14.19457 	 5.7530833 	 0.20626716 	 0.0 	 2239.3535 	 273.99865 	 18490.81 	 49575.288 	 2000.0001 	 0 
1529.0 	 -0.003 	 3.033e-08 	 0.132 	 2561.693 	 2562.262 	 0.027708 	 0.00500897 	 0.037098 	 0.259185 	 0.00164022 	 1.49087e-11 	 0.716213 	 0.0138691 	 5.46816e-09 	 0.00678728 	 0.00220153 	 0.000103737 	 0.0 	 0.125864 	 8.9152e-05 	 1.28595e-11 	 0.849652 	 0.0104716 	 2.36464e-09 	 0.0117209 	 0.0020225 	 0.000179327 	 0.0 	 1.99935 	 0.000139479 	 0.0956794 	 0.000299232 	 1.6909e-11 	 0.0 	 0.0236978 	 0.176262 	 0.19996 	 0.0 	 5.164100e+01 	 2.763331e+00 	 1.055228e+02 	 3.243615e-01 	 3.0125255 	 400.443 	 1.629189e+03 	 3.025560e+01 	 1.22196e-05 	 14.189659 	 5.7529502 	 0.20621676 	 0.0 	 2239.3535 	 273.99865 	 18490.808 	 49575.288 	 2000.0001 	 0 
1528.0 	 -0.003 	 3.032e-08 	 0.132 	 2561.667 	 2562.249 	 0.028337 	 0.00511878 	 0.037093 	 0.259358 	 0.00164165 	 1.49178e-11 	 0.716035 	 0.0138668 	 5.46907e-09 	 0.00679099 	 0.0022035 	 0.000103796 	 0.0 	 0.125964 	 8.92405e-05 	 1.28689e-11 	 0.849543 	 0.0104712 	 2.36532e-09 	 0.0117287 	 0.00202455 	 0.000179452 	 0.0 	 1.99934 	 0.000139497 	 0.0955852 	 0.000298997 	 1.68966e-11 	 0.0 	 0.0236975 	 0.176262 	 0.199959 	 0.0 	 5.163660e+01 	 2.760792e+00 	 1.054389e+02 	 3.244741e-01 	 3.0128239 	 400.438 	 1.627311e+03 	 3.022411e+01 	 1.22107e-05 	 14.184749 	 5.752817 	 0.20616636 	 0.0 	 2239.3535 	 273.99865 	 18490.806 	 49575.288 	 2000.0001 	 0 
1527.0 	 -0.003 	 3.031e-08 	 0.132 	 2561.641 	 2562.236 	 0.028967 	 0.00522858 	 0.037089 	 0.259532 	 0.00164308 	 1.49269e-11 	 0.715856 	 0.0138645 	 5.46997e-09 	 0.0067947 	 0.00220547 	 0.000103856 	 0.0 	 0.126064 	 8.93292e-05 	 1.28783e-11 	 0.849434 	 0.0104707 	 2.366e-09 	 0.0117366 	 0.00202661 	 0.000179577 	 0.0 	 1.99932 	 0.000139515 	 0.0954911 	 0.000298761 	 1.68843e-11 	 0.0 	 0.0236973 	 0.176261 	 0.199958 	 0.0 	 5.163221e+01 	 2.758253e+00 	 1.053550e+02 	 3.245868e-01 	 3.0131223 	 400.433 	 1.625434e+03 	 3.019264e+01 	 1.22018e-05 	 14.17984 	 5.7526837 	 0.20611598 	 0.0 	 2239.3535 	 273.99865 	 18490.805 	 49575.288 	 2000.0001 	 0 
1526.0 	 -0.003 	 3.031e-08 	 0.132 	 2561.614 	 2562.222 	 0.029598 	 0.00533839 	 0.037084 	 0.259707 	 0.00164452 	 1.4936e-11 	 0.715677 	 0.0138622 	 5.47088e-09 	 0.00679842 	 0.00220744 	 0.000103916 	 0.0 	 0.126164 	 8.9418e-05 	 1.28878e-11 	 0.849324 	 0.0104703 	 2.36668e-09 	 0.0117444 	 0.00202867 	 0.000179703 	 0.0 	 1.99931 	 0.000139533 	 0.095397 	 0.000298526 	 1.68719e-11 	 0.0 	 0.023697 	 0.17626 	 0.199957 	 0.0 	 5.162781e+01 	 2.755714e+00 	 1.052710e+02 	 3.246995e-01 	 3.0134207 	 400.428 	 1.623559e+03 	 3.016117e+01 	 1.21928e-05 	 14.174933 	 5.7525504 	 0.20606562 	 0.0 	 2239.3535 	 273.99865 	 18490.803 	 49575.288 	 2000.0001 	 0 
1525.0 	 -0.003 	 3.030e-08 	 0.132 	 2561.588 	 2562.209 	 0.030230 	 0.00544819 	 0.037080 	 0.259881 	 0.00164595 	 1.49451e-11 	 0.715498 	 0.0138599 	 5.47178e-09 	 0.00680214 	 0.00220942 	 0.000103976 	 0.0 	 0.126264 	 8.9507e-05 	 1.28972e-11 	 0.849214 	 0.0104698 	 2.36735e-09 	 0.0117523 	 0.00203073 	 0.000179828 	 0.0 	 1.99929 	 0.00013955 	 0.0953029 	 0.000298291 	 1.68595e-11 	 0.0 	 0.0236968 	 0.17626 	 0.199957 	 0.0 	 5.162341e+01 	 2.753176e+00 	 1.051871e+02 	 3.248122e-01 	 3.013719 	 400.422 	 1.621684e+03 	 3.012971e+01 	 1.21839e-05 	 14.170027 	 5.7524171 	 0.20601527 	 0.0 	 2239.3535 	 273.99865 	 18490.801 	 49575.288 	 2000.0001 	 0 
1524.0 	 -0.003 	 3.029e-08 	 0.132 	 2561.562 	 2562.196 	 0.030863 	 0.00555799 	 0.037075 	 0.260055 	 0.00164739 	 1.49543e-11 	 0.715318 	 0.0138577 	 5.47268e-09 	 0.00680587 	 0.0022114 	 0.000104036 	 0.0 	 0.126364 	 8.95961e-05 	 1.29067e-11 	 0.849104 	 0.0104693 	 2.36803e-09 	 0.0117601 	 0.00203279 	 0.000179954 	 0.0 	 1.99928 	 0.000139568 	 0.0952088 	 0.000298055 	 1.68471e-11 	 0.0 	 0.0236966 	 0.176259 	 0.199956 	 0.0 	 5.161901e+01 	 2.750638e+00 	 1.051031e+02 	 3.249250e-01 	 3.0140174 	 400.417 	 1.619809e+03 	 3.009826e+01 	 1.2175e-05 	 14.165123 	 5.7522837 	 0.20596493 	 0.0 	 2239.3535 	 273.99865 	 18490.799 	 49575.288 	 2000.0001 	 0 
1523.0 	 -0.003 	 3.029e-08 	 0.132 	 2561.535 	 2562.182 	 0.031496 	 0.00566779 	 0.037071 	 0.26023 	 0.00164883 	 1.49634e-11 	 0.715139 	 0.0138554 	 5.47357e-09 	 0.0068096 	 0.00221338 	 0.000104097 	 0.0 	 0.126464 	 8.96853e-05 	 1.29161e-11 	 0.848994 	 0.0104689 	 2.36871e-09 	 0.011768 	 0.00203486 	 0.00018008 	 0.0 	 1.99926 	 0.000139586 	 0.0951148 	 0.00029782 	 1.68348e-11 	 0.0 	 0.0236963 	 0.176258 	 0.199955 	 0.0 	 5.161461e+01 	 2.748100e+00 	 1.050191e+02 	 3.250378e-01 	 3.0143157 	 400.412 	 1.617936e+03 	 3.006682e+01 	 1.2166e-05 	 14.160221 	 5.7521502 	 0.20591461 	 0.0 	 2239.3535 	 273.99865 	 18490.797 	 49575.288 	 2000.0001 	 0 
1522.0 	 -0.003 	 3.028e-08 	 0.132 	 2561.509 	 2562.169 	 0.032131 	 0.00577759 	 0.037066 	 0.260405 	 0.00165027 	 1.49726e-11 	 0.714959 	 0.013853 	 5.47447e-09 	 0.00681334 	 0.00221536 	 0.000104157 	 0.0 	 0.126564 	 8.97747e-05 	 1.29256e-11 	 0.848884 	 0.0104684 	 2.36938e-09 	 0.0117759 	 0.00203693 	 0.000180206 	 0.0 	 1.99925 	 0.000139603 	 0.0950208 	 0.000297584 	 1.68224e-11 	 0.0 	 0.0236961 	 0.176258 	 0.199954 	 0.0 	 5.161022e+01 	 2.745563e+00 	 1.049351e+02 	 3.251506e-01 	 3.0146141 	 400.407 	 1.616064e+03 	 3.003539e+01 	 1.21571e-05 	 14.15532 	 5.7520168 	 0.2058643 	 0.0 	 2239.3535 	 273.99865 	 18490.795 	 49575.288 	 2000.0001 	 0 
1521.0 	 -0.003 	 3.027e-08 	 0.132 	 2561.482 	 2562.156 	 0.032767 	 0.00588738 	 0.037062 	 0.26058 	 0.00165172 	 1.49818e-11 	 0.714779 	 0.0138507 	 5.47536e-09 	 0.00681708 	 0.00221735 	 0.000104217 	 0.0 	 0.126665 	 8.98643e-05 	 1.29351e-11 	 0.848774 	 0.0104679 	 2.37006e-09 	 0.0117838 	 0.00203901 	 0.000180333 	 0.0 	 1.99923 	 0.000139621 	 0.0949268 	 0.000297349 	 1.681e-11 	 0.0 	 0.0236958 	 0.176257 	 0.199953 	 0.0 	 5.160582e+01 	 2.743026e+00 	 1.048511e+02 	 3.252635e-01 	 3.0149124 	 400.401 	 1.614192e+03 	 3.000397e+01 	 1.21481e-05 	 14.15042 	 5.7518832 	 0.205814 	 0.0 	 2239.3535 	 273.99865 	 18490.793 	 49575.288 	 2000.0001 	 0 
1520.0 	 -0.004 	 3.027e-08 	 0.132 	 2561.456 	 2562.143 	 0.033404 	 0.00599718 	 0.037057 	 0.260756 	 0.00165317 	 1.4991e-11 	 0.714598 	 0.0138484 	 5.47625e-09 	 0.00682083 	 0.00221934 	 0.000104278 	 0.0 	 0.126766 	 8.99539e-05 	 1.29447e-11 	 0.848664 	 0.0104675 	 2.37073e-09 	 0.0117917 	 0.00204109 	 0.00018046 	 0.0 	 1.99922 	 0.000139639 	 0.0948328 	 0.000297113 	 1.67976e-11 	 0.0 	 0.0236956 	 0.176256 	 0.199952 	 0.0 	 5.160142e+01 	 2.740489e+00 	 1.047671e+02 	 3.253764e-01 	 3.0152107 	 400.396 	 1.612321e+03 	 2.997255e+01 	 1.21391e-05 	 14.145522 	 5.7517496 	 0.20576372 	 0.0 	 2239.3535 	 273.99865 	 18490.791 	 49575.288 	 2000.0001 	 0 
1519.0 	 -0.004 	 3.026e-08 	 0.132 	 2561.429 	 2562.129 	 0.034042 	 0.00610697 	 0.037053 	 0.260931 	 0.00165461 	 1.50002e-11 	 0.714418 	 0.0138461 	 5.47714e-09 	 0.00682458 	 0.00222133 	 0.000104338 	 0.0 	 0.126867 	 9.00437e-05 	 1.29542e-11 	 0.848553 	 0.010467 	 2.37141e-09 	 0.0117996 	 0.00204317 	 0.000180586 	 0.0 	 1.99921 	 0.000139656 	 0.0947389 	 0.000296878 	 1.67852e-11 	 0.0 	 0.0236953 	 0.176256 	 0.199951 	 0.0 	 5.159703e+01 	 2.737952e+00 	 1.046830e+02 	 3.254894e-01 	 3.0155091 	 400.391 	 1.610452e+03 	 2.994114e+01 	 1.21302e-05 	 14.140626 	 5.751616 	 0.20571345 	 0.0 	 2239.3535 	 273.99865 	 18490.79 	 49575.288 	 2000.0001 	 0 
1518.0 	 -0.004 	 3.025e-08 	 0.132 	 2561.403 	 2562.116 	 0.034680 	 0.00621676 	 0.037048 	 0.261107 	 0.00165606 	 1.50094e-11 	 0.714237 	 0.0138438 	 5.47802e-09 	 0.00682834 	 0.00222332 	 0.000104399 	 0.0 	 0.126968 	 9.01337e-05 	 1.29637e-11 	 0.848442 	 0.0104665 	 2.37208e-09 	 0.0118076 	 0.00204525 	 0.000180713 	 0.0 	 1.99919 	 0.000139674 	 0.094645 	 0.000296642 	 1.67728e-11 	 0.0 	 0.0236951 	 0.176255 	 0.19995 	 0.0 	 5.159263e+01 	 2.735415e+00 	 1.045990e+02 	 3.256024e-01 	 3.0158074 	 400.386 	 1.608583e+03 	 2.990975e+01 	 1.21212e-05 	 14.135731 	 5.7514823 	 0.20566319 	 0.0 	 2239.3535 	 273.99865 	 18490.788 	 49575.288 	 2000.0001 	 0 
