#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.961
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2866.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008085, final fO2: 821.180879
#Total H (ppm): 2239.253188 wt%: 0.223925
#fTH2 = 0.018932
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
221.0 	 -0.277 	 1.470e-08 	 0.126 	 1553.449 	 2588.205 	 40.750041 	 1.05462 	 0.022230 	 0.829846 	 0.00870555 	 6.37097e-11 	 0.138885 	 0.00372762 	 9.27698e-10 	 0.0133194 	 0.00534822 	 0.000167908 	 0.0 	 0.672496 	 0.000789631 	 9.17045e-11 	 0.27495 	 0.00469676 	 6.69468e-10 	 0.0383837 	 0.0081992 	 0.000484377 	 0.0 	 1.27918 	 8.13047e-05 	 0.00338905 	 1.57334e-05 	 3.00382e-13 	 0.0 	 0.0147263 	 0.0563653 	 0.0710916 	 0.0 	 3.725839e+01 	 1.673627e-01 	 1.042732e+01 	 4.015372e-01 	 1.976104 	 182.871 	 3.259952e+01 	 8.695999e-01 	 2.17072e-07 	 2.9753444 	 1.6326109 	 0.038596682 	 0.0 	 2239.2532 	 821.18134 	 20022.665 	 50705.365 	 1000.0 	 0 
220.0 	 -0.277 	 1.467e-08 	 0.126 	 1548.468 	 2588.376 	 40.946149 	 1.05776 	 0.022219 	 0.830289 	 0.00871867 	 6.3904e-11 	 0.13841 	 0.00371791 	 9.20258e-10 	 0.0133458 	 0.00534975 	 0.000168338 	 0.0 	 0.6732 	 0.000791226 	 9.20314e-11 	 0.274151 	 0.00468692 	 6.6444e-10 	 0.0384796 	 0.00820575 	 0.000485868 	 0.0 	 1.27628 	 8.09775e-05 	 0.00336531 	 1.56338e-05 	 2.96549e-13 	 0.0 	 0.0147229 	 0.0562239 	 0.0709467 	 0.0 	 3.722799e+01 	 1.667015e-01 	 1.037111e+01 	 4.008571e-01 	 1.9698894 	 182.143 	 3.233237e+01 	 8.632000e-01 	 2.14302e-07 	 2.9671428 	 1.6257259 	 0.038513694 	 0.0 	 2239.2532 	 821.18134 	 20023.29 	 50705.365 	 1000.0 	 0 
219.0 	 -0.278 	 1.465e-08 	 0.126 	 1543.465 	 2588.547 	 41.143055 	 1.06091 	 0.022208 	 0.83073 	 0.00873183 	 6.40996e-11 	 0.137937 	 0.00370825 	 9.12854e-10 	 0.0133723 	 0.00535126 	 0.000168771 	 0.0 	 0.673902 	 0.000792826 	 9.23602e-11 	 0.273353 	 0.00467712 	 6.5943e-10 	 0.0385757 	 0.00821226 	 0.000487365 	 0.0 	 1.27336 	 8.06498e-05 	 0.00334169 	 1.55347e-05 	 2.9275e-13 	 0.0 	 0.0147194 	 0.0560818 	 0.0708011 	 0.0 	 3.719743e+01 	 1.660433e-01 	 1.031517e+01 	 4.001758e-01 	 1.963659 	 181.413 	 3.206672e+01 	 8.568334e-01 	 2.11557e-07 	 2.9589097 	 1.6188273 	 0.038430241 	 0.0 	 2239.2532 	 821.18134 	 20023.92 	 50705.365 	 1000.0 	 0 
218.0 	 -0.279 	 1.462e-08 	 0.126 	 1538.441 	 2588.720 	 41.340759 	 1.06407 	 0.022196 	 0.83117 	 0.00874504 	 6.42965e-11 	 0.137466 	 0.00369862 	 9.05485e-10 	 0.0133989 	 0.00535275 	 0.000169205 	 0.0 	 0.674602 	 0.000794429 	 9.26911e-11 	 0.272557 	 0.00466736 	 6.5444e-10 	 0.038672 	 0.00821872 	 0.000488867 	 0.0 	 1.27043 	 8.03216e-05 	 0.00331816 	 1.5436e-05 	 2.88987e-13 	 0.0 	 0.0147158 	 0.0559389 	 0.0706548 	 0.0 	 3.716670e+01 	 1.653880e-01 	 1.025950e+01 	 3.994931e-01 	 1.9574128 	 180.682 	 3.180258e+01 	 8.504998e-01 	 2.08837e-07 	 2.950645 	 1.6119151 	 0.03834632 	 0.0 	 2239.2532 	 821.18134 	 20024.555 	 50705.365 	 1000.0 	 0 
217.0 	 -0.279 	 1.460e-08 	 0.126 	 1533.395 	 2588.893 	 41.539263 	 1.06724 	 0.022185 	 0.831608 	 0.0087583 	 6.44947e-11 	 0.136995 	 0.00368904 	 8.98151e-10 	 0.0134255 	 0.00535422 	 0.000169641 	 0.0 	 0.6753 	 0.000796037 	 9.3024e-11 	 0.271762 	 0.00465763 	 6.49469e-10 	 0.0387686 	 0.00822515 	 0.000490375 	 0.0 	 1.2675 	 7.99928e-05 	 0.00329475 	 1.53377e-05 	 2.85258e-13 	 0.0 	 0.0147122 	 0.0557954 	 0.0705076 	 0.0 	 3.713582e+01 	 1.647356e-01 	 1.020411e+01 	 3.988091e-01 	 1.9511507 	 179.95 	 3.153994e+01 	 8.441990e-01 	 2.06142e-07 	 2.9423485 	 1.6049893 	 0.038261927 	 0.0 	 2239.2532 	 821.18134 	 20025.193 	 50705.365 	 1000.0 	 0 
216.0 	 -0.280 	 1.457e-08 	 0.126 	 1528.328 	 2589.066 	 41.738566 	 1.07042 	 0.022174 	 0.832044 	 0.00877159 	 6.46943e-11 	 0.136527 	 0.00367949 	 8.90853e-10 	 0.0134523 	 0.00535566 	 0.000170078 	 0.0 	 0.675996 	 0.000797649 	 9.3359e-11 	 0.27097 	 0.00464793 	 6.44517e-10 	 0.0388655 	 0.00823153 	 0.000491888 	 0.0 	 1.26455 	 7.96636e-05 	 0.00327144 	 1.52398e-05 	 2.81563e-13 	 0.0 	 0.0147086 	 0.0556512 	 0.0703597 	 0.0 	 3.710477e+01 	 1.640860e-01 	 1.014899e+01 	 3.981237e-01 	 1.9448728 	 179.216 	 3.127878e+01 	 8.379310e-01 	 2.03473e-07 	 2.9340202 	 1.5980499 	 0.038177057 	 0.0 	 2239.2532 	 821.18134 	 20025.836 	 50705.365 	 1000.0 	 0 
215.0 	 -0.281 	 1.455e-08 	 0.126 	 1523.240 	 2589.241 	 41.938670 	 1.07362 	 0.022163 	 0.832479 	 0.00878494 	 6.48952e-11 	 0.13606 	 0.00366999 	 8.83589e-10 	 0.0134791 	 0.00535709 	 0.000170518 	 0.0 	 0.67669 	 0.000799265 	 9.36961e-11 	 0.270179 	 0.00463826 	 6.39584e-10 	 0.0389627 	 0.00823787 	 0.000493407 	 0.0 	 1.26159 	 7.93337e-05 	 0.00324823 	 1.51423e-05 	 2.77903e-13 	 0.0 	 0.0147049 	 0.0555062 	 0.0702111 	 0.0 	 3.707356e+01 	 1.634393e-01 	 1.009413e+01 	 3.974369e-01 	 1.9385791 	 178.481 	 3.101911e+01 	 8.316955e-01 	 2.00828e-07 	 2.9256597 	 1.5910969 	 0.038091705 	 0.0 	 2239.2532 	 821.18134 	 20026.483 	 50705.365 	 1000.0 	 0 
214.0 	 -0.282 	 1.452e-08 	 0.126 	 1518.130 	 2589.416 	 42.139576 	 1.07682 	 0.022152 	 0.832911 	 0.00879832 	 6.50974e-11 	 0.135594 	 0.00366053 	 8.7636e-10 	 0.013506 	 0.00535849 	 0.000170959 	 0.0 	 0.677382 	 0.000800885 	 9.40353e-11 	 0.26939 	 0.00462863 	 6.34671e-10 	 0.0390601 	 0.00824417 	 0.000494933 	 0.0 	 1.25863 	 7.90034e-05 	 0.00322512 	 1.50452e-05 	 2.74277e-13 	 0.0 	 0.0147011 	 0.0553605 	 0.0700616 	 0.0 	 3.704218e+01 	 1.627954e-01 	 1.003955e+01 	 3.967488e-01 	 1.9322695 	 177.745 	 3.076091e+01 	 8.254924e-01 	 1.98207e-07 	 2.9172671 	 1.5841304 	 0.038005868 	 0.0 	 2239.2532 	 821.18134 	 20027.134 	 50705.365 	 1000.0 	 0 
213.0 	 -0.282 	 1.450e-08 	 0.126 	 1512.998 	 2589.592 	 42.341285 	 1.08004 	 0.022141 	 0.833343 	 0.00881176 	 6.5301e-11 	 0.13513 	 0.00365112 	 8.69167e-10 	 0.013533 	 0.00535987 	 0.000171402 	 0.0 	 0.678072 	 0.00080251 	 9.43767e-11 	 0.268602 	 0.00461904 	 6.29776e-10 	 0.0391577 	 0.00825042 	 0.000496463 	 0.0 	 1.25565 	 7.86725e-05 	 0.00320212 	 1.49485e-05 	 2.70685e-13 	 0.0 	 0.0146973 	 0.0552141 	 0.0699114 	 0.0 	 3.701064e+01 	 1.621544e-01 	 9.985235e+00 	 3.960592e-01 	 1.9259441 	 177.008 	 3.050417e+01 	 8.193214e-01 	 1.95611e-07 	 2.9088422 	 1.5771504 	 0.03791954 	 0.0 	 2239.2532 	 821.18134 	 20027.79 	 50705.365 	 1000.0 	 0 
212.0 	 -0.283 	 1.447e-08 	 0.126 	 1507.845 	 2589.768 	 42.543796 	 1.08327 	 0.022130 	 0.833772 	 0.00882524 	 6.55061e-11 	 0.134668 	 0.00364174 	 8.62008e-10 	 0.0135601 	 0.00536123 	 0.000171846 	 0.0 	 0.67876 	 0.000804138 	 9.47202e-11 	 0.267817 	 0.00460947 	 6.249e-10 	 0.0392557 	 0.00825662 	 0.000498 	 0.0 	 1.25266 	 7.83411e-05 	 0.00317922 	 1.48522e-05 	 2.67126e-13 	 0.0 	 0.0146934 	 0.0550669 	 0.0697603 	 0.0 	 3.697894e+01 	 1.615162e-01 	 9.931186e+00 	 3.953683e-01 	 1.9196028 	 176.27 	 3.024890e+01 	 8.131825e-01 	 1.93039e-07 	 2.9003848 	 1.5701568 	 0.037832717 	 0.0 	 2239.2532 	 821.18134 	 20028.45 	 50705.365 	 1000.0 	 0 
211.0 	 -0.284 	 1.445e-08 	 0.126 	 1502.670 	 2589.946 	 42.747112 	 1.08651 	 0.022119 	 0.8342 	 0.00883877 	 6.57125e-11 	 0.134207 	 0.00363241 	 8.54883e-10 	 0.0135873 	 0.00536256 	 0.000172293 	 0.0 	 0.679446 	 0.000805772 	 9.5066e-11 	 0.267033 	 0.00459994 	 6.20044e-10 	 0.0393539 	 0.00826278 	 0.000499542 	 0.0 	 1.24966 	 7.80091e-05 	 0.00315643 	 1.47563e-05 	 2.63601e-13 	 0.0 	 0.0146895 	 0.054919 	 0.0696085 	 0.0 	 3.694706e+01 	 1.608808e-01 	 9.877402e+00 	 3.946758e-01 	 1.9132455 	 175.53 	 2.999508e+01 	 8.070755e-01 	 1.90492e-07 	 2.8918948 	 1.5631498 	 0.037745394 	 0.0 	 2239.2532 	 821.18134 	 20029.114 	 50705.365 	 1000.0 	 0 
210.0 	 -0.285 	 1.442e-08 	 0.126 	 1497.474 	 2590.123 	 42.951232 	 1.08976 	 0.022108 	 0.834626 	 0.00885235 	 6.59204e-11 	 0.133747 	 0.00362311 	 8.47794e-10 	 0.0136145 	 0.00536387 	 0.000172741 	 0.0 	 0.68013 	 0.000807409 	 9.5414e-11 	 0.26625 	 0.00459045 	 6.15206e-10 	 0.0394524 	 0.0082689 	 0.000501091 	 0.0 	 1.24665 	 7.76767e-05 	 0.00313373 	 1.46608e-05 	 2.60109e-13 	 0.0 	 0.0146855 	 0.0547704 	 0.0694559 	 0.0 	 3.691502e+01 	 1.602481e-01 	 9.823881e+00 	 3.939820e-01 	 1.9068724 	 174.789 	 2.974271e+01 	 8.010002e-01 	 1.87968e-07 	 2.883372 	 1.5561292 	 0.037657567 	 0.0 	 2239.2532 	 821.18134 	 20029.783 	 50705.365 	 1000.0 	 0 
209.0 	 -0.285 	 1.440e-08 	 0.126 	 1492.255 	 2590.302 	 43.156158 	 1.09302 	 0.022097 	 0.835051 	 0.00886597 	 6.61297e-11 	 0.133289 	 0.00361386 	 8.40738e-10 	 0.0136418 	 0.00536516 	 0.000173192 	 0.0 	 0.680812 	 0.000809051 	 9.57642e-11 	 0.26547 	 0.00458099 	 6.10388e-10 	 0.0395511 	 0.00827497 	 0.000502645 	 0.0 	 1.24364 	 7.73437e-05 	 0.00311114 	 1.45657e-05 	 2.5665e-13 	 0.0 	 0.0146815 	 0.054621 	 0.0693025 	 0.0 	 3.688281e+01 	 1.596183e-01 	 9.770624e+00 	 3.932867e-01 	 1.9004833 	 174.047 	 2.949178e+01 	 7.949564e-01 	 1.85469e-07 	 2.8748164 	 1.5490952 	 0.03756923 	 0.0 	 2239.2532 	 821.18134 	 20030.456 	 50705.365 	 1000.0 	 0 
208.0 	 -0.286 	 1.437e-08 	 0.126 	 1487.016 	 2590.481 	 43.361890 	 1.09629 	 0.022086 	 0.835473 	 0.00887965 	 6.63405e-11 	 0.132833 	 0.00360465 	 8.33718e-10 	 0.0136693 	 0.00536642 	 0.000173644 	 0.0 	 0.681492 	 0.000810698 	 9.61168e-11 	 0.264691 	 0.00457156 	 6.05589e-10 	 0.0396502 	 0.00828099 	 0.000504204 	 0.0 	 1.24061 	 7.70102e-05 	 0.00308865 	 1.4471e-05 	 2.53223e-13 	 0.0 	 0.0146774 	 0.0544709 	 0.0691483 	 0.0 	 3.685043e+01 	 1.589911e-01 	 9.717627e+00 	 3.925899e-01 	 1.8940782 	 173.303 	 2.924227e+01 	 7.889440e-01 	 1.82993e-07 	 2.8662277 	 1.5420477 	 0.03748038 	 0.0 	 2239.2532 	 821.18134 	 20031.134 	 50705.365 	 1000.0 	 0 
207.0 	 -0.287 	 1.434e-08 	 0.126 	 1481.754 	 2590.661 	 43.568428 	 1.09958 	 0.022075 	 0.835895 	 0.00889337 	 6.65528e-11 	 0.132378 	 0.00359548 	 8.26731e-10 	 0.0136968 	 0.00536765 	 0.000174097 	 0.0 	 0.68217 	 0.000812349 	 9.64716e-11 	 0.263914 	 0.00456217 	 6.00809e-10 	 0.0397495 	 0.00828696 	 0.00050577 	 0.0 	 1.23757 	 7.66762e-05 	 0.00306626 	 1.43766e-05 	 2.4983e-13 	 0.0 	 0.0146732 	 0.0543201 	 0.0689933 	 0.0 	 3.681788e+01 	 1.583668e-01 	 9.664891e+00 	 3.918916e-01 	 1.8876572 	 172.559 	 2.899420e+01 	 7.829628e-01 	 1.8054e-07 	 2.8576058 	 1.5349868 	 0.037391011 	 0.0 	 2239.2532 	 821.18134 	 20031.816 	 50705.365 	 1000.0 	 0 
206.0 	 -0.288 	 1.432e-08 	 0.126 	 1476.471 	 2590.842 	 43.775774 	 1.10288 	 0.022064 	 0.836314 	 0.00890715 	 6.67666e-11 	 0.131924 	 0.00358635 	 8.19779e-10 	 0.0137244 	 0.00536887 	 0.000174553 	 0.0 	 0.682846 	 0.000814005 	 9.68289e-11 	 0.263138 	 0.00455281 	 5.96047e-10 	 0.039849 	 0.00829288 	 0.000507342 	 0.0 	 1.23452 	 7.63417e-05 	 0.00304397 	 1.42826e-05 	 2.46469e-13 	 0.0 	 0.014669 	 0.0541685 	 0.0688374 	 0.0 	 3.678515e+01 	 1.577451e-01 	 9.612413e+00 	 3.911918e-01 	 1.8812202 	 171.813 	 2.874754e+01 	 7.770126e-01 	 1.78111e-07 	 2.8489506 	 1.5279125 	 0.037301119 	 0.0 	 2239.2532 	 821.18134 	 20032.503 	 50705.365 	 1000.0 	 0 
205.0 	 -0.288 	 1.429e-08 	 0.126 	 1471.166 	 2591.024 	 43.983927 	 1.10619 	 0.022053 	 0.836732 	 0.00892097 	 6.69819e-11 	 0.131473 	 0.00357726 	 8.1286e-10 	 0.0137521 	 0.00537005 	 0.00017501 	 0.0 	 0.68352 	 0.000815666 	 9.71885e-11 	 0.262364 	 0.00454349 	 5.91305e-10 	 0.0399489 	 0.00829876 	 0.000508919 	 0.0 	 1.23146 	 7.60066e-05 	 0.00302178 	 1.41891e-05 	 2.4314e-13 	 0.0 	 0.0146647 	 0.0540161 	 0.0686808 	 0.0 	 3.675225e+01 	 1.571262e-01 	 9.560193e+00 	 3.904904e-01 	 1.8747672 	 171.066 	 2.850229e+01 	 7.710933e-01 	 1.75706e-07 	 2.840262 	 1.5208247 	 0.037210698 	 0.0 	 2239.2532 	 821.18134 	 20033.195 	 50705.365 	 1000.0 	 0 
204.0 	 -0.289 	 1.426e-08 	 0.126 	 1465.839 	 2591.206 	 44.192890 	 1.10951 	 0.022043 	 0.837148 	 0.00893485 	 6.71987e-11 	 0.131022 	 0.00356822 	 8.05976e-10 	 0.0137799 	 0.00537122 	 0.00017547 	 0.0 	 0.684192 	 0.000817332 	 9.75505e-11 	 0.261592 	 0.0045342 	 5.86582e-10 	 0.040049 	 0.00830458 	 0.000510502 	 0.0 	 1.22838 	 7.56711e-05 	 0.00299969 	 1.40959e-05 	 2.39843e-13 	 0.0 	 0.0146603 	 0.053863 	 0.0685233 	 0.0 	 3.671918e+01 	 1.565099e-01 	 9.508228e+00 	 3.897875e-01 	 1.8682982 	 170.318 	 2.825845e+01 	 7.652048e-01 	 1.73323e-07 	 2.8315397 	 1.5137236 	 0.037119743 	 0.0 	 2239.2532 	 821.18134 	 20033.891 	 50705.365 	 1000.0 	 0 
203.0 	 -0.290 	 1.424e-08 	 0.126 	 1460.490 	 2591.389 	 44.402661 	 1.11284 	 0.022032 	 0.837563 	 0.00894878 	 6.74172e-11 	 0.130573 	 0.00355921 	 7.99126e-10 	 0.0138077 	 0.00537235 	 0.000175931 	 0.0 	 0.684862 	 0.000819002 	 9.79149e-11 	 0.260822 	 0.00452494 	 5.81878e-10 	 0.0401494 	 0.00831036 	 0.000512091 	 0.0 	 1.2253 	 7.53351e-05 	 0.00297769 	 1.4003e-05 	 2.36577e-13 	 0.0 	 0.0146559 	 0.0537092 	 0.068365 	 0.0 	 3.668594e+01 	 1.558963e-01 	 9.456519e+00 	 3.890831e-01 	 1.8618131 	 169.569 	 2.801601e+01 	 7.593467e-01 	 1.70963e-07 	 2.8227837 	 1.5066091 	 0.03702825 	 0.0 	 2239.2532 	 821.18134 	 20034.592 	 50705.365 	 1000.0 	 0 
202.0 	 -0.291 	 1.421e-08 	 0.126 	 1455.120 	 2591.573 	 44.613241 	 1.11618 	 0.022021 	 0.837976 	 0.00896276 	 6.76372e-11 	 0.130125 	 0.00355025 	 7.92309e-10 	 0.0138357 	 0.00537346 	 0.000176394 	 0.0 	 0.68553 	 0.000820677 	 9.82819e-11 	 0.260054 	 0.00451572 	 5.77192e-10 	 0.0402501 	 0.00831608 	 0.000513686 	 0.0 	 1.22221 	 7.49985e-05 	 0.0029558 	 1.39106e-05 	 2.33344e-13 	 0.0 	 0.0146514 	 0.0535545 	 0.0682059 	 0.0 	 3.665251e+01 	 1.552854e-01 	 9.405064e+00 	 3.883770e-01 	 1.855312 	 168.819 	 2.777496e+01 	 7.535191e-01 	 1.68627e-07 	 2.8139938 	 1.4994812 	 0.036936214 	 0.0 	 2239.2532 	 821.18134 	 20035.297 	 50705.365 	 1000.0 	 0 
201.0 	 -0.292 	 1.418e-08 	 0.126 	 1449.727 	 2591.757 	 44.824632 	 1.11954 	 0.022011 	 0.838387 	 0.0089768 	 6.78589e-11 	 0.129679 	 0.00354132 	 7.85526e-10 	 0.0138637 	 0.00537454 	 0.000176858 	 0.0 	 0.686196 	 0.000822358 	 9.86513e-11 	 0.259287 	 0.00450654 	 5.72526e-10 	 0.0403511 	 0.00832176 	 0.000515287 	 0.0 	 1.21911 	 7.46615e-05 	 0.002934 	 1.38185e-05 	 2.30141e-13 	 0.0 	 0.0146468 	 0.0533991 	 0.0680459 	 0.0 	 3.661892e+01 	 1.546772e-01 	 9.353861e+00 	 3.876694e-01 	 1.8487947 	 168.067 	 2.753529e+01 	 7.477217e-01 	 1.66312e-07 	 2.8051698 	 1.49234 	 0.036843628 	 0.0 	 2239.2532 	 821.18134 	 20036.007 	 50705.365 	 1000.0 	 0 
200.0 	 -0.292 	 1.416e-08 	 0.126 	 1444.313 	 2591.942 	 45.036833 	 1.12291 	 0.022000 	 0.838797 	 0.00899089 	 6.80821e-11 	 0.129235 	 0.00353244 	 7.78776e-10 	 0.0138919 	 0.0053756 	 0.000177325 	 0.0 	 0.686861 	 0.000824043 	 9.90233e-11 	 0.258521 	 0.00449738 	 5.67879e-10 	 0.0404524 	 0.00832738 	 0.000516894 	 0.0 	 1.21599 	 7.43239e-05 	 0.00291231 	 1.37268e-05 	 2.2697e-13 	 0.0 	 0.0146422 	 0.053243 	 0.0678851 	 0.0 	 3.658514e+01 	 1.540715e-01 	 9.302909e+00 	 3.869601e-01 	 1.8422614 	 167.314 	 2.729699e+01 	 7.419544e-01 	 1.64021e-07 	 2.7963116 	 1.4851855 	 0.036750489 	 0.0 	 2239.2532 	 821.18134 	 20036.722 	 50705.365 	 1000.0 	 0 
199.0 	 -0.293 	 1.413e-08 	 0.126 	 1438.876 	 2592.128 	 45.249845 	 1.12629 	 0.021990 	 0.839205 	 0.00900503 	 6.83071e-11 	 0.128792 	 0.0035236 	 7.7206e-10 	 0.0139201 	 0.00537663 	 0.000177793 	 0.0 	 0.687523 	 0.000825733 	 9.93979e-11 	 0.257758 	 0.00448827 	 5.6325e-10 	 0.0405539 	 0.00833295 	 0.000518506 	 0.0 	 1.21287 	 7.39859e-05 	 0.00289071 	 1.36355e-05 	 2.2383e-13 	 0.0 	 0.0146374 	 0.0530861 	 0.0677235 	 0.0 	 3.655118e+01 	 1.534685e-01 	 9.252207e+00 	 3.862492e-01 	 1.8357119 	 166.561 	 2.706007e+01 	 7.362169e-01 	 1.61752e-07 	 2.7874191 	 1.4780177 	 0.036656791 	 0.0 	 2239.2532 	 821.18134 	 20037.442 	 50705.365 	 1000.0 	 0 
198.0 	 -0.294 	 1.410e-08 	 0.126 	 1433.418 	 2592.315 	 45.463669 	 1.12968 	 0.021979 	 0.839612 	 0.00901923 	 6.85337e-11 	 0.12835 	 0.00351479 	 7.65378e-10 	 0.0139484 	 0.00537763 	 0.000178263 	 0.0 	 0.688183 	 0.000827429 	 9.97751e-11 	 0.256996 	 0.00447918 	 5.5864e-10 	 0.0406558 	 0.00833846 	 0.000520125 	 0.0 	 1.20973 	 7.36473e-05 	 0.0028692 	 1.35446e-05 	 2.20721e-13 	 0.0 	 0.0146326 	 0.0529283 	 0.067561 	 0.0 	 3.651704e+01 	 1.528681e-01 	 9.201754e+00 	 3.855367e-01 	 1.8291462 	 165.806 	 2.682451e+01 	 7.305092e-01 	 1.59505e-07 	 2.778492 	 1.4708366 	 0.036562529 	 0.0 	 2239.2532 	 821.18134 	 20038.167 	 50705.365 	 1000.0 	 0 
197.0 	 -0.295 	 1.408e-08 	 0.126 	 1427.938 	 2592.502 	 45.678304 	 1.13309 	 0.021969 	 0.840017 	 0.00903349 	 6.8762e-11 	 0.12791 	 0.00350603 	 7.58728e-10 	 0.0139768 	 0.0053786 	 0.000178735 	 0.0 	 0.688841 	 0.000829129 	 1.00155e-10 	 0.256236 	 0.00447014 	 5.5405e-10 	 0.0407579 	 0.00834392 	 0.000521749 	 0.0 	 1.20659 	 7.33083e-05 	 0.0028478 	 1.3454e-05 	 2.17642e-13 	 0.0 	 0.0146278 	 0.0527699 	 0.0673976 	 0.0 	 3.648273e+01 	 1.522703e-01 	 9.151548e+00 	 3.848224e-01 	 1.8225643 	 165.049 	 2.659031e+01 	 7.248311e-01 	 1.5728e-07 	 2.7695303 	 1.4636422 	 0.036467697 	 0.0 	 2239.2532 	 821.18134 	 20038.896 	 50705.365 	 1000.0 	 0 
